0_168,0_336,0_504,0_672,0_840,1_0,2_0,2_1,2_2,3_48,3_72,3_96,3_120,3_144,4_0,5_0,5_1,5_2,6_28,6_29,6_30,6_31,6_32,6_33,6_34,6_35,6_36,6_37,6_38,6_39,6_40,6_41,6_42,6_43,6_44,6_45,6_46,6_47,6_48,6_49,6_50,6_51,6_52,6_53,6_54,6_55,6_56,6_57,6_58,6_59,6_60,6_61,6_62,6_63,6_64,6_65,6_66,6_67,6_68,6_69,6_70,6_71,6_72,6_73,6_74,6_75,7_0,7_1,8_0,8_1,9_0,9_1,10_0,label
-0.474097255191,-0.736079757395,-0.571565597357,-0.610514179415,-0.736234776627,0.100544679225,-0.474097255191,-0.736234776627,-0.625698313197,-0.775609661574,-0.757588675845,-0.720132153895,-0.790317111217,-0.842074157325,0.0400613821086,-0.720132153895,-0.842074157325,-0.777144351971,-0.992442812436,-1.0,-1.0,-1.0,-0.97868485559,-0.823374962456,-0.864726342612,-0.993702343697,-0.992442812436,-0.991435187428,-0.996977124975,-0.996977124975,-0.996977124975,-0.970236307442,-0.568135796847,-0.379147975546,-0.548099561102,-0.753248137347,-0.622663811729,-0.538372104289,-0.775609661574,-0.775609661574,-0.784697664054,-0.775997209654,-0.853506825691,-0.847209169388,-0.845949638127,-0.845949638127,-0.852499200682,-0.770765310571,-0.897939213084,-0.996977124975,-0.996977124975,-0.998992374992,-0.993702343697,-0.992442812436,-0.992442812436,-0.947603499559,-0.718833867827,-0.603538313972,-0.448519081899,0.221164000659,-0.603538313972,-0.600263532695,-0.757588675845,-0.757588675845,-0.834497592358,-0.998992374992,-0.974927912182,-0.222520933956,-0.5,0.866025403784,0.0,1.0,1,-0.6278375786
-0.711005396607,-0.849611967485,-0.824440719677,-0.847964888144,-0.794018195382,0.0513203722989,-0.711005396607,-0.849611967485,-0.805408233459,-0.755844709484,-0.730324668404,-0.65891893463,-0.711664228343,-0.74654355556,0.0343342718079,-0.65891893463,-0.755844709484,-0.720659219284,-0.853506825691,-0.853506825691,-0.853506825691,-0.852034142986,-0.864842607036,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.973879259396,-0.640084097933,-0.618672066503,-0.599817852402,-0.755844709484,-0.707013651381,-0.709338939862,-0.755844709484,-0.775512774554,-0.808551248389,-0.634425895963,-0.731777973705,-0.687248699292,-0.687248699292,-0.706781122533,-0.853061145398,-1.0,-0.998992374992,-0.990679468672,-0.989419937411,-0.989419937411,-0.996977124975,-0.998992374992,-1.0,-0.938282968231,-0.710792245163,-0.719608963987,-0.585226667183,-0.687830021412,-0.593132648019,-0.638417641189,-0.730324668404,-0.74654355556,-0.753034985903,-1.0,0.0,1.0,-0.5,-0.866025403784,0.866025403784,0.5,0,-0.65413271584
-0.700909769118,-0.826184686038,-0.767684303334,-0.772586786548,-0.710579093719,0.0456829989178,-0.700909769118,-0.826184686038,-0.755588927751,-0.76805247401,-0.793262476626,-0.116390377181,-0.611618691444,-0.670022187128,0.246648673489,-0.116390377181,-0.793262476626,-0.591869241278,-0.590516698478,-0.740245899257,-0.738986367996,-0.738986367996,-0.832288568301,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.987617838838,-0.632100607482,-0.610979237112,-0.455960005038,-0.610979237112,-0.527268851792,-0.752143625319,-0.76805247401,-0.76805247401,-0.798978810809,-0.935977057154,-0.837094164495,-0.8153720946,-0.775609661574,-0.775609661574,-0.787701161675,-0.992442812436,-0.992442812436,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.996977124975,-0.880325152839,-0.619699068916,-0.547150068305,-0.732107389573,-0.7467373296,-0.54108494085,-0.74654355556,-0.793262476626,-0.74693110364,-0.818143063374,-0.984633718621,0.0,1.0,1.0,6.12323399574e-17,0.5,0.866025403784,0,-0.673258213597
-0.783418755389,-0.793533760282,-0.613246393381,-0.853506825691,-0.736079757395,0.0805525312201,-0.613246393381,-0.853506825691,-0.755957098428,-0.664557759197,-0.675099066978,-0.689108930077,-0.903112979954,-0.853390561267,0.100501399789,-0.664557759197,-0.903112979954,-0.757053859494,-0.6790714348,0.167992404058,-0.762122988383,-0.762122988383,-0.762122988383,-0.728890740507,-0.919874434422,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.93214033116,-0.525098582543,-0.379147975546,-0.372850319243,-0.371590787982,-0.449487952099,-0.539747899974,-0.664557759197,-0.674537122262,-0.751852964258,-0.996977124975,-0.998992374992,-0.993702343697,-0.992442812436,-0.992442812436,-0.97965372579,-0.834594479378,-0.884142501429,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.961458343426,-0.552517609216,-0.483088370651,-0.337622198754,-0.53963163555,0.487719570209,-0.542751397595,-0.675099066978,-0.738986367996,-0.732378673229,-1.0,-0.433883739118,-0.900968867902,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,0,-0.630860453625
-0.720694098612,-0.842093534729,-0.609119006327,-0.787352368403,-0.552769515468,0.107848493829,-0.552769515468,-0.842093534729,-0.702405704708,-0.820565238875,-0.584180287367,-0.700037785938,-0.737823723756,-0.818433724434,0.0874305895544,-0.584180287367,-0.820565238875,-0.732208152074,-0.674110819374,-0.803668142579,-0.801652892562,-0.785104589538,-0.714493329329,-0.996977124975,-0.998992374992,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.899315008768,-0.557265073198,-0.496575043841,-0.490277387538,-0.489017856278,-0.489017856278,-0.423522230727,-0.820565238875,-0.850483950665,-0.894664431806,-0.995039384574,-0.996977124975,-0.992694718689,-0.992442812436,-0.992442812436,-0.875693953281,-0.643494521039,-0.898675554436,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-0.722786858245,-0.583928381115,-0.475802466744,-0.719279548119,-0.607433172178,-0.494230377956,-0.584180287367,-0.748287521921,-0.812601125827,-0.795762161743,-0.781831482468,0.623489801859,0.5,0.866025403784,0.0,1.0,1,-0.828044916822
-0.850483950665,-0.581021770513,-0.833741873601,-0.765145863409,-0.757588675845,0.095563407698,-0.581021770513,-0.850483950665,-0.757596426807,-0.715888502417,-0.756387276797,-0.775609661574,-0.856413436292,-0.853506825691,0.0552468763015,-0.715888502417,-0.856413436292,-0.791561140554,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.955916405879,-0.818453101838,-0.917258484881,-0.996977124975,-0.996977124975,-0.998992374992,-0.993702343697,-0.992442812436,-0.992442812436,-0.905070097759,-0.680272833848,-0.584936006123,-0.47723639464,-0.71817503609,-0.636557410404,-0.614680321277,-0.715888502417,-0.748287521921,-0.70430081482,-0.991667716276,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.969441833878,-0.831920397624,-0.849515080465,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.916638407952,-0.61677308091,-0.498319010202,-0.407419607995,-0.609351535175,-0.631596794977,-0.664460872177,-0.756387276797,-0.772586786548,-0.792080454981,-0.991435187428,0.433883739118,-0.900968867902,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,0,-0.844205671766
-0.651012953795,-0.698797632081,-0.762122988383,-0.797758034356,-0.775609661574,0.0541601036335,-0.651012953795,-0.797758034356,-0.737060254038,-0.938844912947,-0.604177768304,-0.70869948553,-0.667483747202,-0.674517744858,0.115112380528,-0.604177768304,-0.938844912947,-0.718744731768,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-0.983044771492,-0.916677162761,-0.957059672716,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.969810004554,-0.786383498203,-0.821185315803,-0.786848555899,-0.940860162964,-0.852809239146,-0.938844912947,-0.938844912947,-0.938844912947,-0.877399164834,-0.865714590216,-0.710695358143,-0.87327177778,-0.87327177778,-0.87327177778,-0.882689196128,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-0.998992374992,-0.94427058607,-0.509538527124,-0.496206873165,-0.434547973608,-0.590322924438,-0.540174202862,-0.547731390426,-0.604177768304,-0.647350624437,-0.849611967485,-0.735575944891,0.781831482468,0.623489801859,0.5,-0.866025403784,0.866025403784,0.5,0,-0.740420295893
-0.700619108058,-0.74605912046,-0.714842122601,-0.738986367996,-0.841182796741,0.0492176168577,-0.700619108058,-0.841182796741,-0.748337903171,-0.589586583085,-0.786790423687,-0.674614631878,-0.678335093448,-0.775609661574,0.0728689682868,-0.589586583085,-0.786790423687,-0.700987278734,-1.0,-1.0,-1.0,-1.0,-0.966496468468,-0.844341313594,-0.878833092731,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.944289963474,-0.527423871024,-0.390348115063,-0.482197010067,-0.682830651178,-0.518859058452,-0.589586583085,-0.589586583085,-0.589586583085,-0.507697673743,-0.777353627934,-0.777353627934,-0.784910815498,-0.784910815498,-0.784910815498,-0.784910815498,-0.789309486208,-0.924970691676,-0.990679468672,-0.989419937411,-0.989419937411,-0.998992374992,-1.0,-1.0,-0.961516475638,-0.316830244252,-0.0791857614835,-0.325123773168,-0.484367279316,-0.561024289576,-0.645761677308,-0.786790423687,-0.853506825691,-0.918459883929,-0.903112979954,-0.974927912182,-0.222520933956,1.0,6.12323399574e-17,0.5,0.866025403784,1,-0.843198046758
-0.844205671766,-0.726662339046,-0.998992374992,-0.775609661574,-0.992442812436,0.111105916797,-0.726662339046,-0.998992374992,-0.867582571963,-0.67066164146,-0.599817852402,-0.867632953213,-0.6708554155,-0.824266323041,0.101724397454,-0.599817852402,-0.867632953213,-0.726646837123,-0.804675767587,-0.797370486276,-0.794095704998,-0.794095704998,-0.849863873737,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.971108290622,-0.588482071057,-0.476810091752,-0.491633805819,-0.568426457907,-0.497737688082,-0.523994070514,-0.67066164146,-0.725499694806,-0.814848904692,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-1.0,-0.939174328815,-0.783573774621,-0.947022177439,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.969810004554,-0.797564260316,-0.771695425964,-0.804850164223,-0.927044073905,-0.761657930687,-0.669111449139,-0.599817852402,-0.755844709484,-0.749547053181,-0.748287521921,-0.781831482468,0.623489801859,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,1,-1.0
-0.647718795113,-0.934310600409,-0.844205671766,-0.775609661574,-0.549940414483,0.13710259375,-0.549940414483,-0.934310600409,-0.750357028669,-0.596213655257,-0.721662968812,-0.823452472072,-0.727514944823,-0.825215815837,0.0841256554848,-0.596213655257,-0.825215815837,-0.73881197136,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.906097100171,-0.792778041526,-0.93576390571,-1.0,-1.0,-1.0,-0.993702343697,-0.991435187428,-0.989419937411,-0.94122833364,-0.648397004253,-0.551684380843,-0.463323418562,-0.644230862391,-0.622605679517,-0.53484541676,-0.596213655257,-0.728522569831,-0.784794551074,-1.0,-1.0,-1.0,-1.0,-1.0,-0.94886303082,-0.854165657427,-0.850638969897,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-0.9830835263,-0.615920475134,-0.489017856278,-0.411585749857,-0.658182593278,-0.658182593278,-0.567496342515,-0.721662968812,-0.678335093448,-0.815895284509,-0.992442812436,0.433883739118,-0.900968867902,0.866025403784,-0.5,0.5,0.866025403784,0,-0.755844709484
-0.770668423551,-0.660662900991,-0.586524953252,-0.784562022226,-0.639580285429,0.0768719251403,-0.586524953252,-0.784562022226,-0.68839971709,-0.567476965111,-0.51517735169,-0.675040934766,-0.70381637972,-0.54804142889,0.0739500547307,-0.51517735169,-0.70381637972,-0.601910612035,-0.74654355556,-0.74654355556,-0.74654355556,-0.74654355556,-0.720461569763,-0.989419937411,-0.989419937411,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-0.988392934998,-0.592415684071,-0.55761386647,-0.41015182196,-0.49308711112,-0.553544611628,-0.565171054034,-0.567476965111,-0.797854921376,-0.935570131669,-0.628825826204,-0.765029598985,-0.772586786548,-0.772586786548,-0.772586786548,-0.720674721208,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.959869396297,-0.526144962359,-0.467508937828,-0.306192049451,-0.478728454749,-0.412031430149,0.32146144381,-0.51517735169,-0.733056882369,-0.823471849476,-0.998992374992,0.0,1.0,-2.44929359829e-16,1.0,0.0,1.0,0,-0.726449187602
-0.671979304933,-0.651071086007,-0.728483815023,-0.713834497592,-0.755844709484,0.0379751203221,-0.651071086007,-0.755844709484,-0.704242682608,-0.703738870104,-0.823723755728,-0.847964888144,-0.775609661574,-0.759003226338,0.0505702094324,-0.703738870104,-0.847964888144,-0.782008080377,-0.87327177778,-0.87327177778,-0.87327177778,-0.87327177778,-0.866974121477,-0.863563698371,-0.960799511689,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-1.0,-0.952854776046,-0.621869338165,-0.548583996202,-0.485723697596,-0.566333698274,-0.647718795113,-0.647718795113,-0.703738870104,-0.74654355556,-0.779446387567,-0.807194830109,-0.844942013119,-0.850483950665,-0.850483950665,-0.850483950665,-0.845135787159,-0.862091015667,-0.969810004554,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.986726478254,-0.715500954337,-0.833741873601,-0.711179793243,-0.826184686038,-0.653532016316,-0.745535930551,-0.823723755728,-0.850483950665,-0.896602172207,-0.996977124975,-0.433883739118,-0.900968867902,1.22464679915e-16,-1.0,0.866025403784,0.5,0,-0.725770978462
-0.625919215603,-0.658492631742,-0.677715016519,-0.740478428105,-0.715287802893,0.0405742677327,-0.625919215603,-0.740478428105,-0.683578618972,-0.998992374992,-0.940860162964,-0.700619108058,-0.784910815498,-0.729452685224,0.118089741363,-0.700619108058,-0.998992374992,-0.830967029347,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.948785521204,-0.820255200411,-0.941674013932,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.951905283249,-0.695639115228,-0.664577136601,-0.745109627663,-0.752356776763,-0.915088215632,-1.0,-0.998992374992,-0.996977124975,-0.990679468672,-0.989419937411,-0.989419937411,-0.955935783283,-0.765145863409,-0.765145863409,-0.820933409551,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.983412942168,-0.787565519847,-0.779252613527,-0.62938777092,-0.931287725383,-0.859203782469,-0.917917316617,-0.940860162964,-0.238933080135,-0.689186439693,-0.844205671766,0.781831482468,0.623489801859,-0.866025403784,-0.5,1.0,6.12323399574e-17,0,-0.577010647884
-0.679110189608,-0.934310600409,-1.0,-0.844205671766,-0.726662339046,0.120990714641,-0.679110189608,-1.0,-0.836857760166,-0.804753277203,-0.667483747202,-0.817271080193,-0.763421274452,-0.673258213597,0.0636997296856,-0.667483747202,-0.817271080193,-0.74523751853,-0.722748103437,-0.667774408263,-0.659926559639,-0.679710889132,-0.748752579617,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.991435187428,-0.989419937411,-0.9584354684,-0.691414841154,-0.591214285022,-0.600476684139,-0.625822328583,-0.56993789542,-0.636770561848,-0.804753277203,-0.845949638127,-0.880363907647,-1.0,-1.0,-1.0,-1.0,-1.0,-0.964985030955,-0.731312916009,-0.920068208462,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-0.985738230649,-0.622353773265,-0.420421846085,-0.653919564396,-0.698836386889,-0.592086268203,-0.562845765553,-0.667483747202,0.417650877312,-0.702285564803,-0.777353627934,-0.781831482468,0.623489801859,-0.866025403784,0.5,1.0,6.12323399574e-17,1,-0.863970623856
