0_168,0_336,0_504,0_672,0_840,1_0,2_0,2_1,2_2,3_48,3_72,3_96,3_120,3_144,4_0,5_0,5_1,5_2,6_20,6_21,6_22,6_23,6_24,6_25,6_26,6_27,6_28,6_29,6_30,6_31,6_32,6_33,6_34,6_35,6_36,6_37,6_38,6_39,6_40,6_41,6_42,6_43,6_44,6_45,6_46,6_47,6_48,6_49,6_50,6_51,6_52,6_53,6_54,6_55,6_56,6_57,6_58,6_59,6_60,6_61,6_62,6_63,6_64,6_65,6_66,6_67,7_0,7_1,8_0,8_1,9_0,9_1,10_0,label
-0.873504306628,-0.92479629504,-0.910457016074,-0.939949424976,-0.903946208326,0.0222857952386,-0.873504306628,-0.939949424976,-0.910530650209,-0.76394446436,-0.952564114986,-0.647021208569,-0.927044073905,-0.951963415461,0.122838537632,-0.647021208569,-0.952564114986,-0.848507455456,-0.853506825691,-0.846201544379,-0.842926763102,-0.831106546656,-0.846279053995,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.946905913015,-0.561082421788,-0.486111245676,-0.486111245676,0.0882350091558,-0.0226037417767,-0.479813589373,-0.387170220806,-0.637138732524,-0.735692209315,-0.0683537926424,-0.870248902754,-0.872264152771,-0.87327177778,-0.87327177778,-0.76394446436,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.908596785289,-0.680776646353,-0.5949735014,-0.538953426409,-0.693933903675,-0.507503899703,-0.591214285022,-0.736854853555,-0.853506825691,-0.895613924603,-0.992442812436,0.0,1.0,-2.44929359829e-16,1.0,0.0,1.0,0,-0.957330956372
-0.948146066871,-0.95824169436,-0.951168941897,-0.906097100171,-0.970449458886,0.0217615842557,-0.906097100171,-0.970449458886,-0.946820652437,-0.93702343697,-0.873426797012,-0.848061775164,-0.946092062046,-0.755844709484,0.0689706700065,-0.755844709484,-0.946092062046,-0.872089756135,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.968841134353,-0.805644637788,-0.844786993886,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.91150339589,-0.306192049451,0.172623603616,-0.635394766163,-0.635394766163,0.618672066503,-0.51469291659,-0.603712710608,-0.738986367996,-0.78448451261,-1.0,-1.0,-1.0,-1.0,-1.0,-0.93702343697,-0.880887097556,-0.854863243971,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.963182932383,-0.701394204218,0.157799889549,-0.695484095996,-0.948804898608,-1.0,-1.0,-1.0,-0.816883532113,-0.749547053181,-0.670777905884,0.974927912182,-0.222520933956,0.5,-0.866025403784,0.866025403784,0.5,0,-0.938302345635
-0.905263871799,-0.841027777509,-0.927218470542,-0.943592376929,-0.887010357222,0.0355300423381,-0.841027777509,-0.943592376929,-0.9008225708,-0.807349849341,-0.761967969151,-0.93349674944,-0.805915921444,-0.905322004011,0.0652470174604,-0.761967969151,-0.93349674944,-0.842810498677,-0.989419937411,-0.998992374992,-1.0,-1.0,-0.910457016074,-0.580711732049,-0.94934746592,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.93576390571,-0.605611696201,-0.593229535039,-0.429897396646,-0.558078924167,-0.510022962224,-0.591214285022,-0.593229535039,-0.745070872855,0.280846405007,-0.097012973172,-0.755844709484,-0.749547053181,-0.748287521921,-0.759681435478,-0.807349849341,-1.0,-1.0,-1.0,-1.0,-1.0,-0.992694718689,-0.989419937411,-0.989419937411,-0.960334453993,-0.550095433715,-0.495567418833,-0.496575043841,-0.496575043841,-0.440768120295,-0.463304041158,-0.570247933884,-0.650625405714,-0.658163215874,-0.850038270373,0.781831482468,0.623489801859,-0.5,0.866025403784,0.0,1.0,0,-0.923498008972
-0.791169716993,-0.881410287464,-0.665158458721,-0.743036245434,-0.819945161947,0.072882398501,-0.665158458721,-0.881410287464,-0.780143974112,-0.899140612132,-0.90739538624,-0.78994894054,-0.85282861655,-0.887572301939,0.0429534826664,-0.78994894054,-0.90739538624,-0.86737717148,-1.0,-1.0,-1.0,-0.998992374992,-0.976068906049,-0.733909488146,-0.901950335714,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-0.926830922461,-0.645703545096,-0.528547760457,-0.452239543468,-0.643068218151,-0.412670884482,-0.543584625968,-0.739974615601,-0.74654355556,-0.729607704456,-0.989419937411,-0.989419937411,-0.996977124975,-0.996977124975,-0.998992374992,-0.899140612132,-0.785395250598,-0.846627847267,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.97936306473,-0.648610155697,-0.525641149855,-0.597163148053,-0.715249048085,-0.6031895207,-0.558485849651,-0.772586786548,-0.772586786548,-0.787584897251,-0.99120265858,0.433883739118,-0.900968867902,0.866025403784,0.5,0.5,0.866025403784,0,-0.70507591098
-0.838741243836,-0.860288917094,-0.770397139895,-0.869473806594,-0.848061775164,0.0350926971506,-0.770397139895,-0.869473806594,-0.837392576517,-0.941867787972,-0.944541869726,-0.922839177235,-0.920242605098,-0.874841347505,0.0249966901436,-0.874841347505,-0.944541869726,-0.920866557507,-0.989419937411,-0.996977124975,-0.998992374992,-1.0,-0.984498076793,-0.896292133743,-0.863738095007,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.991706471084,-0.765494656681,-0.815798397489,-0.823181188416,-0.931287725383,-0.835950897658,-0.938844912947,-0.783825680874,-0.940860162964,-0.941867787972,-0.941867787972,-0.941867787972,-0.935570131669,-0.934310600409,-0.934310600409,-0.941867787972,-0.799618265141,-0.942991677405,-1.0,-1.0,-1.0,-0.993702343697,-0.991435187428,-0.989419937411,-0.922684158003,-0.71203239902,-0.831629736564,-0.852499200682,-0.843198046758,-0.723290670749,-0.699882766706,-0.729685214072,-0.845949638127,-0.871566566227,-1.0,-0.974927912182,-0.222520933956,1.22464679915e-16,-1.0,0.866025403784,0.5,1,-0.795006442987
-0.677773148731,-0.731894238129,-0.853196787226,-0.806516620968,-0.70430081482,0.0653674135843,-0.677773148731,-0.853196787226,-0.754736321975,-0.921482758955,-0.922761667619,-0.789813298712,-0.894044354878,-0.881623438908,0.0487113598882,-0.789813298712,-0.922761667619,-0.881945103814,-1.0,-1.0,-1.0,-1.0,-0.967736622325,-0.722612461609,-0.934814412913,-1.0,-1.0,-1.0,-1.0,-1.0,-0.998992374992,-0.990679468672,-0.54412719328,-0.495296135177,-0.505488649686,-0.524633524847,-0.491633805819,0.0704077974674,-0.786247856375,-0.775997209654,-0.889684438976,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.921482758955,-0.750980981078,-0.830602734152,-0.992694718689,-0.989419937411,-0.989419937411,-0.996977124975,-0.996977124975,-0.998992374992,-0.9333029754,-0.660895429839,-0.505876197766,-0.344559309389,-0.440186798175,-0.475066125391,-0.573212676698,-0.624853458382,-0.755844709484,-0.819770765311,-1.0,0.433883739118,-0.900968867902,0.866025403784,0.5,0.5,0.866025403784,0,-0.844205671766
-0.934891922529,-0.97027506225,-0.930376987395,-0.951633999593,-0.925629523413,0.0163971240076,-0.925629523413,-0.97027506225,-0.942561499036,-0.730479687636,-0.870791470067,-0.940278840844,-0.86094774883,-0.969480588686,0.0828098795827,-0.730479687636,-0.969480588686,-0.874395667212,-0.992442812436,-1.0,-1.0,-1.0,-0.98631955277,-0.851104027593,-0.792002945365,-0.990679468672,-0.989419937411,-0.991435187428,-1.0,-1.0,-1.0,-0.981010144071,-0.623225756445,-0.614002112137,-0.701975526339,-0.76805247401,-0.616908722738,-0.229166868515,-0.775609661574,-0.775609661574,-0.6205904295,-0.774602036565,-0.772586786548,-0.766289130245,-0.765029598985,-0.765029598985,-0.730479687636,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.938554251887,-0.699475841222,-0.691899276254,-0.831959152432,-0.748868844041,-0.852499200682,-0.844186294362,-0.687907531028,-0.869435051786,-0.938844912947,-0.863350546927,0.781831482468,0.623489801859,-0.866025403784,-0.5,1.0,6.12323399574e-17,0,-0.908209237208
-0.977347814713,-0.980583841183,-0.912007208394,-0.965701994904,-0.93741098505,0.0261743575349,-0.912007208394,-0.980583841183,-0.954610368849,-0.703351322023,-0.902047222734,-0.775609661574,-0.975119413252,-0.922277232519,0.100465087853,-0.703351322023,-0.975119413252,-0.85568097042,-0.710695358143,-0.87327177778,-0.87327177778,-0.87327177778,-0.882689196128,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-0.998992374992,-0.94427058607,-0.509538527124,-0.496206873165,-0.434547973608,-0.590322924438,-0.540174202862,-0.547731390426,-0.604177768304,-0.647350624437,-0.849611967485,-0.735575944891,-0.551994419308,-0.700715995078,-0.699456463818,-0.699456463818,-0.703351322023,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.990679468672,-0.989419937411,-0.991435187428,-0.940705143732,-0.592745099939,-0.538197707653,0.243254241229,-0.618652689099,-0.614002112137,-0.661186090899,-0.70869948553,-0.66147675196,-0.862885489231,-1.0,0.0,1.0,0.5,-0.866025403784,0.866025403784,0.5,0,-0.983044771492
-0.972987898811,-0.927431621986,-0.938302345635,-0.948146066871,-0.95824169436,0.0157555688013,-0.927431621986,-0.972987898811,-0.949021925533,-0.948552992356,-0.835175801498,-0.860288917094,-0.919021828646,-0.775609661574,0.0612609338579,-0.775609661574,-0.948552992356,-0.867729840233,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.933341730208,-0.797254221852,-0.893792448626,-0.996977124975,-0.996977124975,-0.998992374992,-0.993702343697,-0.992442812436,-0.992442812436,-0.940298218248,-0.655624775949,-0.721391685156,-0.72677860347,-0.72677860347,-0.647253737417,-0.539108445642,-0.688295079108,-0.719221415907,-0.771346632692,-0.998992374992,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.948552992356,-0.823723755728,-0.955606367415,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.938689893715,-0.634716557023,-0.74204799783,-0.527811419104,-0.587261294604,-0.676939920359,-0.674924670342,-0.674924670342,-0.558660246287,-0.629755941597,-0.600786722603,0.974927912182,-0.222520933956,1.22464679915e-16,-1.0,0.866025403784,0.5,0,-0.948068557255
-0.849146909788,-0.763130613392,-0.832288568301,-0.807601755593,-0.763576293684,0.0350776838739,-0.763130613392,-0.849146909788,-0.803148828151,-0.960121302549,-0.775609661574,-0.978549213762,-0.944522492322,-0.97829730751,0.0769557615835,-0.775609661574,-0.978549213762,-0.927419995543,-0.638572660421,-0.711276680263,-0.674924670342,-0.70087101431,-0.895613924603,-0.991435187428,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.92353676378,-0.671087944348,-0.595981126408,-0.478573435517,-0.536608760524,-0.673568252061,-0.7641382384,-0.813686260452,-0.772974334628,-0.857362929088,-0.989419937411,-0.991435187428,-1.0,-1.0,-1.0,-0.960121302549,-0.845155164563,-0.957679749644,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.991745225892,-0.718252545706,-0.688876401229,-0.765920959569,-0.0109385445632,-0.735498435275,-0.774602036565,-0.775609661574,-0.6205904295,-0.775609661574,-0.775609661574,-0.781831482468,0.623489801859,1.0,6.12323399574e-17,0.5,0.866025403784,1,-0.816050303741
-0.948785521204,-0.98631955277,-0.97965372579,-0.964403708835,-0.975778244989,0.0131863620122,-0.948785521204,-0.98631955277,-0.970988150717,-0.785317740982,-0.948397973124,-0.778613159195,-0.986435817194,-0.92431185994,0.0861486193337,-0.778613159195,-0.986435817194,-0.884615310087,-0.853506825691,-0.853506825691,-0.853506825691,-0.803435613731,-0.778244988519,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-1.0,-0.998992374992,-0.982056523887,-0.607917607278,-0.563892145369,-0.456831988219,-0.735072132386,-0.724453314989,0.268444866441,-0.736079757395,-0.736079757395,-0.731409803029,-0.891137744276,-0.784019454914,-0.658182593278,-0.658182593278,-0.658182593278,-0.785317740982,-1.0,-1.0,-0.992694718689,-0.989419937411,-0.989419937411,-0.996977124975,-0.996977124975,-0.998992374992,-0.940278840844,-0.725305920766,-0.458982880064,0.167391704533,-0.72092662746,-0.702944396539,-0.775609661574,-0.775609661574,-0.698100045537,-0.798978810809,-0.993644211485,0.0,1.0,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,0,-0.966980903568
-0.93349674944,-0.879201263407,-0.922374119539,-0.97868485559,-0.97965372579,0.0377086265559,-0.879201263407,-0.97965372579,-0.938682142753,-0.937817910535,-0.923498008972,-0.910457016074,-0.807349849341,-0.761967969151,0.0702540564482,-0.761967969151,-0.937817910535,-0.868218150814,-0.934310600409,-0.941867787972,-0.941867787972,-0.941867787972,-0.893501787566,-0.612006239524,-0.965430711248,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-0.998992374992,-0.996977124975,-0.947952292831,-0.58656370806,-0.562148179008,-0.56544233769,-0.57737881856,0.0361097923711,-0.116390377181,-0.769312005271,-0.863970623856,-0.925183843121,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.937817910535,-0.727728096267,-0.867691085425,-0.996977124975,-0.996977124975,-0.996977124975,-0.990679468672,-0.991435187428,-0.992442812436,-0.96548884346,-0.746582310368,-0.584936006123,-0.565016034802,-0.714939009621,-0.626791198783,-0.685601619951,-0.772412389912,-0.845949638127,-0.856917248796,-1.0,-0.433883739118,-0.900968867902,-0.5,0.866025403784,0.0,1.0,0,-0.88941315532
-0.83044771492,-0.915940821408,-0.964926898743,-0.967736622325,-0.89458692219,0.0506757217609,-0.83044771492,-0.967736622325,-0.914727795917,-0.974150543052,-0.856277794464,-0.859068140641,-0.953532985186,-0.87327177778,0.0502242644066,-0.856277794464,-0.974150543052,-0.903260248225,-0.998992374992,-1.0,-1.0,-1.0,-0.930241345567,-0.724046389505,-0.83610591689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.926714658037,-0.252264734094,-0.537151327837,-0.790026450156,-0.73421952661,-0.731351670817,-0.754837084476,-0.678335093448,-0.755844709484,-0.794696404523,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.974150543052,-0.813201825351,-0.841628477033,-0.993702343697,-0.992442812436,-0.991435187428,-0.996977124975,-0.996977124975,-0.996977124975,-0.957989788108,-0.633670177206,-0.614002112137,-0.607704455834,-0.606444924573,-0.644773429704,-0.710501584103,-0.775609661574,-0.775609661574,-0.775609661574,-0.775609661574,0.974927912182,-0.222520933956,1.0,6.12323399574e-17,0.5,0.866025403784,0,-0.927160338329
-0.925125710909,-0.88187534516,-0.752434286379,-0.905031342951,-0.8144032244,0.0637304689215,-0.752434286379,-0.925125710909,-0.85577398196,-0.841182796741,-0.976262680089,-0.971515216106,-0.937682268706,-0.828858767791,0.063647192883,-0.828858767791,-0.976262680089,-0.911100345887,-0.992442812436,-1.0,-1.0,-1.0,-0.959346206389,-0.814151318148,-0.936228963406,-0.992694718689,-0.989419937411,-0.989419937411,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-0.644967203744,-0.567515719919,-0.793882553554,-0.965857014136,-0.742474300718,-0.713989516824,-0.765145863409,-0.610126631335,-0.782294865957,-0.844205671766,-0.844205671766,-0.837908015463,-0.835640859194,-0.833625609177,-0.841182796741,-0.861994128647,-0.920320114714,-0.998992374992,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.879976359567,-0.499946712139,-0.436931394301,-0.550056678907,-0.550056678907,-0.550056678907,0.257690407216,-0.600825477411,-0.737978742988,-0.846279053995,-0.996977124975,-0.974927912182,-0.222520933956,-0.866025403784,-0.5,1.0,6.12323399574e-17,1,-0.895923963067
