0_168,0_336,0_504,0_672,0_840,1_0,2_0,2_1,2_2,3_48,3_72,3_96,3_120,3_144,4_0,5_0,5_1,5_2,6_26,6_27,6_28,6_29,6_30,6_31,6_32,6_33,6_34,6_35,6_36,6_37,6_38,6_39,6_40,6_41,6_42,6_43,6_44,6_45,6_46,6_47,6_48,6_49,6_50,6_51,6_52,6_53,6_54,6_55,6_56,6_57,6_58,6_59,6_60,6_61,6_62,6_63,6_64,6_65,6_66,6_67,6_68,6_69,6_70,6_71,6_72,6_73,7_0,7_1,8_0,8_1,9_0,9_1,10_0,label
-0.921037078663,-0.738656952128,-0.781170976524,-0.754313894568,-0.805625260384,0.0646315874894,-0.738656952128,-0.921037078663,-0.800160832453,-0.795374613663,-1.0,-0.850677724705,-0.765920959569,-0.824363210061,0.0814537709117,-0.765920959569,-1.0,-0.8472673016,-0.992442812436,-1.0,-1.0,-1.0,-0.966031410772,-0.842558592425,-0.914022458411,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-0.998992374992,-0.996977124975,-0.971224555046,-0.555521106837,-0.635394766163,-0.476093127804,-0.630860453625,-0.828955654811,-1.0,-1.0,-0.884045614409,-0.795374613663,-0.795374613663,-0.795374613663,-0.78907695736,-0.787817426099,-0.787817426099,-0.780240861132,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.996977124975,-0.990679468672,-0.991435187428,-0.992442812436,-0.984711228237,-0.789483882844,-0.850290176625,-0.786848555899,-0.941867787972,-0.941867787972,-0.887126621646,-0.992442812436,-0.992442812436,-1.0,-0.774989584645,0.781831482468,0.623489801859,1.22464679915e-16,-1.0,0.866025403784,0.5,0,-0.952409095753
-0.780919070272,-0.793049325182,-0.825312702857,-0.846996017943,-0.912259114646,0.0465555880807,-0.780919070272,-0.912259114646,-0.83170724618,-0.723542577001,-0.834730121206,-0.856142152636,-0.775609661574,-0.841182796741,0.0495983715059,-0.723542577001,-0.856142152636,-0.806241461831,-0.934310600409,-0.941867787972,-0.940860162964,-0.938844912947,-0.898539912608,-0.722321800548,-0.893501787566,-0.992694718689,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.925571391201,-0.67008031934,-0.575460455563,-0.62518287425,-0.697363704185,-0.491943844283,-0.419840523965,-0.631073605069,-0.745535930551,-0.723542577001,-0.996977124975,-0.996977124975,-0.990679468672,-0.991435187428,-0.992442812436,-0.960179434761,-0.561702498716,-0.949463730344,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.957718504452,-0.569434082916,-0.486111245676,-0.489715442822,-0.487021983665,-0.421080677822,-0.476790714348,-0.693953281079,-0.825177061029,-0.834730121206,-1.0,-0.433883739118,-0.900968867902,-0.5,0.866025403784,0.0,1.0,0,-0.75171732243
-0.681377345877,-0.162682995359,-1.0,-0.895575169795,-0.834885140438,0.294750521416,-0.162682995359,-1.0,-0.714904130294,-0.647776927325,-0.822270450428,-0.816515361437,-0.736796721343,-0.699669615262,0.067318431271,-0.647776927325,-0.822270450428,-0.744605815159,-1.0,-1.0,-1.0,-1.0,-0.924253727728,-0.843023650122,-0.971127668026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.966147675196,-0.626209876663,-0.603034501468,-0.768091228818,-0.779640161608,-0.63741001618,-0.545406101945,-0.483398409115,-0.638417641189,-0.647776927325,-0.670777905884,-0.748287521921,-0.755844709484,-0.755844709484,-0.755844709484,-0.755844709484,-0.796556635308,-0.936461492254,-0.993702343697,-0.991435187428,-0.989419937411,-0.996977124975,-0.996977124975,-0.996977124975,-0.900167614545,-0.626171121855,-0.585459196032,-0.496865704902,-0.650625405714,-0.650625405714,-0.560520477072,-0.646866189337,-0.736079757395,-0.822270450428,-1.0,-0.974927912182,-0.222520933956,-0.5,-0.866025403784,0.866025403784,0.5,1,-0.747241142104
-0.793843798746,-0.803590632963,-0.836028407274,-0.813550618624,-0.760630928275,0.0247818213059,-0.760630928275,-0.836028407274,-0.801528877176,-0.862168525283,-0.769312005271,-0.775280245705,-0.790472130449,-0.792061077577,0.0333125437084,-0.769312005271,-0.862168525283,-0.797858796857,-0.774330752909,-0.781887940473,-0.781887940473,-0.781887940473,-0.75437202678,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.941247711044,-0.713330685088,-0.702363074419,-0.541046186042,-0.659926559639,-0.644967203744,-0.699340199393,-0.728968250124,-0.86094774883,-0.862168525283,-0.765688430721,-0.844205671766,-0.837908015463,-0.836648484203,-0.763925086956,-0.781306618352,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.903597415054,-0.621191129024,-0.473787216727,-0.318767984653,0.604371542344,-0.475802466744,-0.470512435449,-0.513646536773,-0.730925367928,-0.769312005271,-1.0,0.0,1.0,0.5,0.866025403784,0.0,1.0,0,-0.892804201021
-0.882146628816,-0.863951246452,-0.114239485336,-0.658182593278,0.0259366552663,0.381818759901,0.0259366552663,-0.882146628816,-0.498516659723,-0.847577340064,-0.728193153963,-0.843895633302,-0.81754236385,-0.762588046079,0.0470192164853,-0.728193153963,-0.847577340064,-0.799959307452,-0.728231908771,-0.618187631403,-0.608343910166,-0.606328660149,-0.752434286379,-0.989419937411,-0.989419937411,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-1.0,-0.926714658037,-0.722418687568,-0.729220156376,-0.678722641528,-0.833741873601,-0.771734180772,-0.833741873601,-0.833741873601,-0.832734248593,-0.847577340064,-0.989419937411,-0.989419937411,-0.996977124975,-0.998992374992,-1.0,-0.975778244989,-0.904217491983,-0.900981465513,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-0.563756503541,-0.538720897561,-0.759468284034,-0.802699272378,-0.647486266265,-0.71329193028,-0.71329193028,-0.715307180297,-0.728193153963,-0.795374613663,-0.781831482468,0.623489801859,-0.5,-0.866025403784,0.866025403784,0.5,1,-0.699669615262
-0.833741873601,-0.858913121409,-0.86858244601,-0.707556218693,-0.935570131669,0.0746793455601,-0.707556218693,-0.935570131669,-0.840872758277,-0.638398263785,-0.889858835612,-0.784794551074,-0.815895284509,-0.803784407003,0.0821984239485,-0.638398263785,-0.889858835612,-0.786546268396,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.94132522066,-0.796343483863,-0.945665759158,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-1.0,-0.956807766464,-0.579704107041,-0.55761386647,-0.689670874793,-0.840252681348,-0.773516901941,-0.755844709484,-0.755844709484,-0.754837084476,-0.638398263785,-0.765417147065,-0.842926763102,-0.850483950665,-0.852499200682,-0.853506825691,-0.853506825691,-0.847344811216,-0.924660653212,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.983199790724,-0.471713834498,0.0742832782692,-0.61121176596,-0.774330752909,-0.774330752909,-0.688876401229,-0.680912288181,-0.862962998847,-0.889858835612,-1.0,-0.974927912182,-0.222520933956,0.866025403784,-0.5,0.5,0.866025403784,1,-0.824440719677
-0.769428269695,-0.835582726982,-0.862246034899,-0.814616375844,-0.898927460688,0.0436756686343,-0.769428269695,-0.898927460688,-0.836160173622,-0.806923546452,-0.860695842578,-0.743520680534,-0.876294652805,-0.78849563524,0.0484189527828,-0.743520680534,-0.876294652805,-0.815186071522,-0.74654355556,-0.740245899257,-0.738986367996,-0.738986367996,-0.813841279684,-1.0,-1.0,-1.0,-1.0,-0.998992374992,-0.990679468672,-0.989419937411,-0.989419937411,-0.966825884336,-0.629271506496,-0.594237160048,-0.441911387131,-0.669809035683,-0.751194132522,-0.749547053181,-0.828044916822,-0.845949638127,-0.806923546452,-0.85722728726,-0.591524323486,-0.74654355556,-0.74654355556,-0.74654355556,-0.813046806119,-0.989419937411,-0.989419937411,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-0.9830835263,-0.626035480027,-0.566915020395,-0.486847587029,-0.755844709484,-0.74654355556,-0.552769515468,0.0119849243797,-0.844205671766,-0.860695842578,-0.894548167382,0.0,1.0,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,0,-0.89096334764
-0.817871779718,-0.792061077577,-0.877534806662,-0.856917248796,-0.899431273192,0.0390665023696,-0.792061077577,-0.899431273192,-0.848763237189,-0.86094774883,-0.626306763683,-0.680408475677,-0.707866257158,-0.845407070815,0.0929098722876,-0.626306763683,-0.86094774883,-0.744187263232,-1.0,-0.992694718689,-0.989419937411,-0.989419937411,-0.93770164611,-0.723755728445,-0.889258136088,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.975293809888,-0.70831193745,-0.702363074419,-0.703351322023,-0.61981533334,-0.722128026508,-0.715830370205,-0.609119006327,-0.853390561267,-0.86094774883,-0.86094774883,-0.86094774883,-0.862962998847,-0.863970623856,-0.863970623856,-0.780512144788,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.965566353076,-0.679982172788,-0.674033309757,-0.524556015231,-0.58656370806,-0.679575247304,-0.679575247304,-0.708525088894,-0.233817445477,-0.626306763683,-0.619854088148,0.781831482468,0.623489801859,0.5,0.866025403784,0.0,1.0,0,-0.807020433473
-0.765920959569,-0.862265412303,-0.539205332662,-0.600825477411,-0.656399872109,0.115871136492,-0.539205332662,-0.862265412303,-0.684923410811,-0.952409095753,-0.781849185665,-0.795374613663,-1.0,-0.850677724705,0.0862790554017,-0.781849185665,-1.0,-0.876062123957,-1.0,-0.993702343697,-0.991435187428,-0.989419937411,-0.967872264153,-0.754778952264,-0.961264569386,-0.998992374992,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.88989759042,-0.712206795656,-0.0616492108552,-0.698487593617,-0.853506825691,-0.772121728852,-0.847209169388,-0.925474504181,-0.855793359364,-0.952409095753,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-0.945123191846,-0.836725993819,-0.871489056611,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.968007905981,-0.628573919952,-0.613227015977,-0.556509354442,-0.729491440032,-0.533082072995,-0.627701936772,-0.646246112408,-0.725770978462,-0.781849185665,-0.992442812436,0.433883739118,-0.900968867902,1.22464679915e-16,-1.0,0.866025403784,0.5,0,-0.751988606086
-0.749333901737,-0.769525156715,-0.817309835001,-0.844845126098,-0.939445612471,0.0668572502532,-0.749333901737,-0.939445612471,-0.824091926405,-0.860695842578,-0.864203152704,-0.785685911658,-0.884898220185,-0.876294652805,0.0354030302458,-0.785685911658,-0.884898220185,-0.854355555986,-0.698487593617,-0.853506825691,-0.853506825691,-0.853506825691,-0.78994894054,-0.992442812436,-0.992442812436,-0.998992374992,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-0.955102554911,-0.562225688624,-0.55761386647,-0.41015182196,-0.562845765553,-0.467508937828,-0.662232470716,-0.844205671766,-0.727941247711,-0.860695842578,-0.781694166433,-0.769932082199,0.0777712109909,-0.676939920359,-0.673607006869,-0.85282861655,-0.996977124975,-0.996977124975,-0.992694718689,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.926210845533,-0.509926075204,-0.427979033649,-0.444876129945,-0.548312712546,-0.373974208675,-0.508220863651,-0.790879055933,-0.852499200682,-0.864203152704,-0.996977124975,0.0,1.0,0.866025403784,0.5,0.5,0.866025403784,0,-0.787584897251
-0.889858835612,-0.993702343697,-0.882127251412,-0.837772373635,-0.859533198337,0.0537370604407,-0.837772373635,-0.993702343697,-0.892598800539,-0.588772732117,-0.785995950123,-0.945704513966,-0.739625822329,-0.677947545367,0.119046881501,-0.588772732117,-0.945704513966,-0.74760931278,-1.0,-1.0,-1.0,-1.0,-0.959908151105,-0.846201544379,-0.963919273735,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.992694718689,-0.651904314379,-0.735963492971,-0.835582726982,-0.938844912947,-0.66635985777,-0.741892978598,-0.74654355556,-0.74654355556,-0.588772732117,-0.845949638127,-0.845949638127,-0.853506825691,-0.853506825691,-0.853506825691,-0.853506825691,-0.833935647641,-0.879104376387,-0.993702343697,-0.991435187428,-0.989419937411,-0.996977124975,-0.996977124975,-0.996977124975,-0.918188600273,-0.627178746863,-0.537054440817,-0.710017149003,-0.615746078498,-0.61923401122,-0.618652689099,-0.71778748801,-0.72677860347,-0.785995950123,-1.0,-0.974927912182,-0.222520933956,1.22464679915e-16,-1.0,0.866025403784,0.5,1,-0.856374681484
-0.779446387567,-0.785995950123,-0.871566566227,-0.861800354606,-0.75572844506,0.046743384521,-0.75572844506,-0.871566566227,-0.810907540717,-0.840039529904,-0.814480734016,-0.766289130245,-0.749934601261,-0.789115712168,0.0324100034243,-0.749934601261,-0.840039529904,-0.791971941519,-0.856413436292,-0.863970623856,-0.863970623856,-0.863970623856,-0.851801614138,-0.809016306085,-0.972406576691,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-0.998992374992,-0.996977124975,-0.925687655625,-0.759216377782,-0.821417844651,-0.817135438365,-0.816883532113,-0.739373916076,-0.824440719677,-0.824440719677,-0.824440719677,-0.840039529904,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.957931655896,-0.830602734152,-0.87424064798,-0.996977124975,-0.996977124975,-0.996977124975,-0.990679468672,-0.991435187428,-0.992442812436,-0.957544107816,-0.671708021276,-0.736079757395,-0.618923972755,-0.844205671766,-0.837229806323,-0.0449846434073,-0.836648484203,-0.836648484203,-0.814480734016,-0.775609661574,0.974927912182,-0.222520933956,-0.5,-0.866025403784,0.866025403784,0.5,0,-0.783496265005
-0.582126282542,-0.735692209315,-0.935570131669,-0.859397556509,-0.658163215874,0.128946978643,-0.582126282542,-0.935570131669,-0.754189879182,-0.709145165822,-0.790956565549,-0.698894519101,-0.861761599798,-0.797370486276,0.0605881154053,-0.698894519101,-0.861761599798,-0.771625667309,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.96283413911,-0.73334754343,-0.865675835408,-0.996977124975,-0.996977124975,-0.998992374992,-0.993702343697,-0.992442812436,-0.992442812436,-0.985118153721,-0.617451290051,-0.554707255869,-0.466481935415,-0.723290670749,-0.499675428483,-0.384476761648,-0.552750138064,-0.630860453625,-0.709145165822,-0.852499200682,-0.850483950665,-0.850483950665,-0.850483950665,-0.824285700445,-0.725286543362,-0.754178252739,-0.847402943428,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.985738230649,-0.714900254813,-0.57737881856,-0.519440380572,-0.680796023757,-0.191342175889,-0.119568271439,-0.606580566402,-0.649501516282,-0.790956565549,-0.991435187428,-0.974927912182,-0.222520933956,-2.44929359829e-16,1.0,0.0,1.0,1,-0.93165589606
-0.903810566498,-0.824440719677,-0.853506825691,-0.794696404523,-0.885150126438,0.039568263086,-0.794696404523,-0.903810566498,-0.852320928565,-0.941867787972,-0.887378527899,-0.746524178156,-0.808086190693,-0.853506825691,0.0667551040511,-0.746524178156,-0.941867787972,-0.847472702082,-0.777353627934,-0.784910815498,-0.784910815498,-0.784910815498,-0.848662474688,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-0.998992374992,-0.996977124975,-0.949192446688,-0.785627779446,-0.77723736351,-0.639483398409,-0.934310600409,-0.859901369014,-0.913964326199,-0.941867787972,-0.941867787972,-0.941867787972,-0.849088777576,-0.844205671766,-0.837908015463,-0.836648484203,-0.836648484203,-0.835175801498,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.996977124975,-0.990679468672,-0.991435187428,-0.992442812436,-0.893269258717,-0.246567777315,-0.0508947516301,-0.440089911155,-0.716314805306,-0.695387208976,-0.644909071532,-0.798785036769,-0.826184686038,-0.887378527899,-1.0,0.0,1.0,0.866025403784,-0.5,0.5,0.866025403784,0,-0.863350546927
