0_168,0_336,0_504,0_672,0_840,1_0,2_0,2_1,2_2,3_48,3_72,3_96,3_120,3_144,4_0,5_0,5_1,5_2,6_35,6_36,6_37,6_38,6_39,6_40,6_41,6_42,6_43,6_44,6_45,6_46,6_47,6_48,6_49,6_50,6_51,6_52,6_53,6_54,6_55,6_56,6_57,6_58,6_59,6_60,6_61,6_62,6_63,6_64,6_65,6_66,6_67,6_68,6_69,6_70,6_71,6_72,6_73,6_74,6_75,6_76,6_77,6_78,6_79,6_80,6_81,6_82,7_0,7_1,8_0,8_1,9_0,9_1,10_0,label
-0.957989788108,-0.969306192049,-0.963725499695,-0.933826165309,-0.980564463779,0.0155346974133,-0.933826165309,-0.980564463779,-0.961082421788,-0.932450369624,-0.944289963474,-0.961516475638,-0.918362996909,-0.926714658037,0.015016468446,-0.918362996909,-0.961516475638,-0.936666892736,-0.162198560259,-0.748539428173,-0.699456463818,-0.699456463818,-0.84364372705,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.932450369624,-0.584606590255,-0.485103620668,-0.377830312073,-0.597066261033,-0.662135583696,-0.737223024231,-0.725441562594,-0.856413436292,-0.895730189027,-1.0,-1.0,-1.0,-1.0,-1.0,-0.966496468468,-0.844341313594,-0.878833092731,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.944289963474,-0.527423871024,-0.390348115063,-0.482197010067,-0.682830651178,-0.518859058452,-0.589586583085,-0.589586583085,-0.589586583085,-0.507697673743,-0.777353627934,0.0,1.0,1.0,6.12323399574e-17,0.5,0.866025403784,0,-0.962078420354
-0.934310600409,-0.968143547809,-0.982075901292,-0.92421497292,-0.943941170201,0.0214678501213,-0.92421497292,-0.982075901292,-0.950537238526,-0.943921792797,-0.955819518859,-0.937624136494,-0.969306192049,-0.924970691676,0.0152037359282,-0.924970691676,-0.969306192049,-0.946328466375,-0.795762161743,-0.866974121477,-0.865714590216,-0.865714590216,-0.87327177778,-0.875635821069,-0.966477091064,-1.0,-0.998992374992,-0.996977124975,-0.990679468672,-0.989419937411,-0.989419937411,-0.943921792797,-0.158516853497,-0.362483408098,-0.478747832153,-0.57796014068,-0.695484095996,-0.78907695736,-0.632798194026,-0.787817426099,-0.83170724618,-0.87327177778,-0.834516969762,-0.87327177778,-0.87327177778,-0.872264152771,-0.83044771492,-0.741389166093,-0.960431341013,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-0.955819518859,-0.717671223586,-0.307257806672,-0.206785966884,-0.71817503609,-0.641246742174,-0.672134324165,-0.827095424026,-0.844205671766,-0.801904798814,-0.989419937411,-0.974927912182,-0.222520933956,1.0,6.12323399574e-17,0.5,0.866025403784,1,-0.903151734762
-0.929446872003,-0.925687655625,-0.989381182603,-0.884665691337,-0.946634629359,0.0338929020805,-0.884665691337,-0.989381182603,-0.935163206185,-0.950975167857,-0.950858903433,-0.971476461298,-0.96548884346,-0.959423716005,0.00808139135296,-0.950858903433,-0.971476461298,-0.95964461841,-0.612025616928,-0.775609661574,-0.775609661574,-0.775609661574,-0.881914099968,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.950975167857,-0.547072558689,-0.639909701297,-0.513607781965,-0.632488155562,-0.613885847713,-0.676939920359,0.0196389989633,-0.704668985496,-0.791518510265,-0.934659393681,-0.65795006443,-0.740245899257,-0.738986367996,-0.738986367996,-0.770745933167,-1.0,-1.0,-1.0,-1.0,-0.998992374992,-0.990679468672,-0.989419937411,-0.989419937411,-0.950858903433,-0.586834991716,-0.626171121855,-0.730092139556,-0.74654355556,-0.646556150872,-0.66273628322,-0.715985389437,-0.816883532113,-0.840039529904,-1.0,0.781831482468,0.623489801859,-0.5,-0.866025403784,0.866025403784,0.5,0,-0.897222249135
-0.887940472615,-0.933632391269,-0.918362996909,-0.955819518859,-0.964423086239,0.0273806286921,-0.887940472615,-0.964423086239,-0.932035693178,-0.976785869997,-0.94465813415,-0.95364924961,-0.975235677676,-0.899915708293,0.0279449427227,-0.899915708293,-0.976785869997,-0.950048927945,-0.991435187428,-0.996977124975,-0.996977124975,-0.996977124975,-0.976630850765,-0.837326693343,-0.919312489706,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.976785869997,-0.677618129499,-0.623303266061,-0.461986377685,-0.770009591815,-0.677366223247,-0.318845494269,-0.462160774321,-0.781887940473,-0.626868708399,-0.626868708399,-0.78390319049,-0.778613159195,-0.777353627934,-0.777373005338,-0.862943621443,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.94465813415,-0.547091936093,-0.513317120905,-0.513317120905,-0.650683537926,-0.674924670342,0.220718320367,-0.723600709213,-0.813008051311,-0.864358171936,-0.724298295757,0.974927912182,-0.222520933956,0.866025403784,-0.5,0.5,0.866025403784,0,-0.927954811894
-0.871101508531,-0.976340189705,-0.921366494531,-0.855987133404,-0.984846870065,0.0526332898623,-0.855987133404,-0.984846870065,-0.921928439247,-0.897958590488,-0.937721023514,-0.894063732282,-0.976107660857,-0.933632391269,0.0299822358718,-0.894063732282,-0.976107660857,-0.927896679682,-0.989419937411,-0.998992374992,-1.0,-1.0,-0.945316965886,-0.720810363036,-0.837849883251,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.897958590488,-0.5857886119,-0.57346458295,-0.410132444556,-0.535988683596,-0.612393787604,-0.850483950665,0.0388613837404,-0.853506825691,-0.853506825691,-0.698487593617,-0.853506825691,-0.847209169388,-0.845949638127,-0.845949638127,-0.800684022362,-1.0,-1.0,-1.0,-1.0,-1.0,-0.992694718689,-0.989419937411,-0.989419937411,-0.937721023514,-0.641207987366,-0.593229535039,-0.594237160048,-0.594237160048,-0.555462974625,-0.742571187738,-0.798746281961,-0.856413436292,-0.886022109618,-0.941867787972,0.974927912182,-0.222520933956,-0.866025403784,0.5,1.0,6.12323399574e-17,0,-0.938089194191
-0.90348115063,-0.925028823888,-0.958493600612,-0.96548884346,-0.966787129528,0.0252692183939,-0.90348115063,-0.966787129528,-0.943855909624,-0.929136833538,-0.930318855183,-0.951537112573,-0.988392934998,-0.954114307306,0.0215103547741,-0.929136833538,-0.988392934998,-0.95070000872,-1.0,-1.0,-1.0,-0.998992374992,-0.923362367144,-0.719473322159,-0.947584122155,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-0.929136833538,-0.651865559571,-0.519246606532,-0.604313410132,-0.643068218151,-0.55703254435,-0.643068218151,-0.702324319611,-0.804675767587,-0.797370486276,-0.794095704998,-0.794095704998,-0.801652892562,-0.801652892562,-0.798940056001,-0.734878358346,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.930318855183,-0.394630521349,-0.350081869532,-0.343784213229,0.511088719444,-0.339501806943,-0.400211213704,-0.378954201506,-0.577340063752,-0.582126282542,-0.661224845707,0.974927912182,-0.222520933956,-2.44929359829e-16,1.0,0.0,1.0,0,-0.96979062715
-0.924776917636,-0.920242605098,-0.894548167382,-0.984071773904,-0.893269258717,0.0329642756414,-0.893269258717,-0.984071773904,-0.923381744548,-0.957195314544,-0.926249600341,-0.853661844923,-0.920843304622,-0.972135293035,0.0408927229303,-0.853661844923,-0.972135293035,-0.926017071493,-0.754837084476,-0.746524178156,-0.745264646895,-0.745264646895,-0.752821834459,-0.794366988655,-0.901175239553,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.957195314544,-0.777799308227,-0.739160764632,-0.686861151212,-0.74654355556,-0.844205671766,-0.836900390455,-0.833625609177,-0.833625609177,-0.85253795549,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-0.938806158139,-0.696627362832,-0.948998672648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.926249600341,-0.607743210642,-0.544786025016,-0.760262757598,-0.785085212134,-0.0241539340974,-0.63741001618,-0.698797632081,-0.72677860347,-0.754313894568,-0.992442812436,-0.974927912182,-0.222520933956,0.5,-0.866025403784,0.866025403784,0.5,1,-0.926443374381
-0.937255965818,-0.955121932315,-0.970430081482,-0.947002800035,-0.96283413911,0.0116376345743,-0.937255965818,-0.970430081482,-0.954528983752,-0.948882408224,-1.0,-0.910844564154,-0.986629591234,-0.934271845601,0.0329723492407,-0.910844564154,-1.0,-0.956125681842,-0.739412670884,-0.687248699292,-0.687248699292,-0.701898016723,-0.83199790724,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.998992374992,-0.996977124975,-0.996977124975,-0.948882408224,-0.661069826475,0.124121961381,-0.468380921008,-0.483146502863,-0.469252904188,-0.476810091752,-0.658163215874,-0.736079757395,-0.680408475677,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.900903955897,-0.603693333204,-0.964791256915,-0.996977124975,-0.996977124975,-0.996977124975,-0.992694718689,-0.992442812436,-0.992442812436,-1.0,-0.579878503677,-0.398912927635,-0.563717748733,-0.724957127494,-0.532907676359,0.268929301541,0.442105161172,-0.679691511728,-0.707866257158,-0.698100045537,0.0,1.0,0.5,0.866025403784,0.0,1.0,0,-0.975293809888
-0.881894722564,-0.899625047232,-0.897881080872,-0.939290593239,-0.937624136494,0.0230541489703,-0.881894722564,-0.939290593239,-0.91126311608,-0.93214033116,-0.961458343426,-0.935783283114,-0.974925639212,-0.927567263814,0.0184996619016,-0.927567263814,-0.974925639212,-0.946374972145,-0.6790714348,0.167992404058,-0.762122988383,-0.762122988383,-0.762122988383,-0.728890740507,-0.919874434422,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.93214033116,-0.525098582543,-0.379147975546,-0.372850319243,-0.371590787982,-0.449487952099,-0.539747899974,-0.664557759197,-0.674537122262,-0.751852964258,-0.996977124975,-0.998992374992,-0.993702343697,-0.992442812436,-0.992442812436,-0.97965372579,-0.834594479378,-0.884142501429,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.961458343426,-0.552517609216,-0.483088370651,-0.337622198754,-0.53963163555,0.487719570209,-0.542751397595,-0.675099066978,-0.738986367996,-0.732378673229,-1.0,-0.974927912182,-0.222520933956,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,1,-0.957156559736
-0.9584354684,-0.921133965683,-0.924234350324,-0.971108290622,-0.9830835263,0.024881991419,-0.921133965683,-0.9830835263,-0.951599120266,-0.94494879521,-0.976340189705,-0.877457297046,-0.94591766541,-0.931481499424,0.0324051394963,-0.877457297046,-0.976340189705,-0.935229089359,-0.86094774883,-0.86094774883,-0.86094774883,-0.862962998847,-0.785123966942,-0.655973569221,-0.942739771153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.94494879521,-0.804830786819,-0.772703050972,-0.780260238536,-0.779252613527,-0.825118928817,-0.871411546995,-0.86133529691,-0.938844912947,-0.944251208666,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.933671146077,-0.822386714852,-0.827618613934,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-0.998992374992,-0.976340189705,-0.531086200382,-0.464486062802,-0.572050032457,-0.726526697218,-0.728813230891,-0.629504035344,-0.902725431874,-0.941867787972,-0.946712138975,-1.0,-0.974927912182,-0.222520933956,-0.866025403784,0.5,1.0,6.12323399574e-17,1,-0.904779436699
-0.987133403738,-0.97114704543,-0.924389369556,-0.970023155998,-0.997345295651,0.0249918558089,-0.924389369556,-0.997345295651,-0.970007654075,-0.897881080872,-0.953591117398,-0.923187970508,-0.905070097759,-0.916638407952,0.0192838683072,-0.897881080872,-0.953591117398,-0.919273734898,-0.783302490965,-0.75582533208,-0.75456580082,-0.757530543633,-0.833083041865,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.897881080872,-0.586059895556,-0.467508937828,-0.414376096034,-0.707013651381,0.159853894374,-0.602046253863,-0.613246393381,-0.716198540881,-0.78555026983,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-0.951459602957,-0.822890527356,-0.879956982163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.953591117398,-0.578308933952,-0.475531183087,-0.660410994739,-0.983412942168,-0.0615135690272,-0.843198046758,-0.844205671766,-0.844205671766,-0.68288878339,-0.836648484203,0.0,1.0,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,0,-0.928768662862
-0.927954811894,-0.887940472615,-0.933632391269,-0.918362996909,-0.955819518859,0.0221369261367,-0.887940472615,-0.955819518859,-0.924742038309,-0.921540891167,-0.949192446688,-0.893269258717,-0.951110809685,-0.923691783012,0.0212106059175,-0.893269258717,-0.951110809685,-0.927761037854,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-0.984013641692,-0.816127813357,-0.909410636257,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.921540891167,-0.441349442415,-0.400656893996,-0.407206456551,-0.456037514654,-0.620861713156,-0.674924670342,-0.674924670342,-0.676939920359,0.142201079321,-0.64944338407,-0.777353627934,-0.784910815498,-0.784910815498,-0.784910815498,-0.848662474688,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-0.998992374992,-0.996977124975,-0.949192446688,-0.785627779446,-0.77723736351,-0.639483398409,-0.934310600409,-0.859901369014,-0.913964326199,-0.941867787972,-0.941867787972,-0.941867787972,-0.849088777576,0.974927912182,-0.222520933956,0.866025403784,-0.5,0.5,0.866025403784,0,-0.935938302346
-0.898171741932,-0.936132076386,-0.95882301648,-0.926249600341,-0.945278211078,0.0204252008641,-0.898171741932,-0.95882301648,-0.932930929243,-0.971224555046,-0.984711228237,-0.934950054741,-0.904992588143,-0.965120672783,0.0286773701265,-0.904992588143,-0.984711228237,-0.95219981979,-0.992442812436,-1.0,-1.0,-1.0,-0.966031410772,-0.842558592425,-0.914022458411,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-0.998992374992,-0.996977124975,-0.971224555046,-0.555521106837,-0.635394766163,-0.476093127804,-0.630860453625,-0.828955654811,-1.0,-1.0,-0.884045614409,-0.795374613663,-0.795374613663,-0.795374613663,-0.78907695736,-0.787817426099,-0.787817426099,-0.780240861132,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.996977124975,-0.990679468672,-0.991435187428,-0.992442812436,-0.984711228237,-0.789483882844,-0.850290176625,-0.786848555899,-0.941867787972,-0.941867787972,-0.887126621646,-0.992442812436,-0.992442812436,-1.0,-0.774989584645,0.974927912182,-0.222520933956,1.22464679915e-16,-1.0,0.866025403784,0.5,0,-0.88989759042
-0.84833305882,-0.903151734762,-0.935783283114,-0.963996783351,-0.990776355692,0.0495189725893,-0.84833305882,-0.990776355692,-0.928408243148,-0.954153062114,-0.84306240493,-0.967019658376,-0.967794754537,-0.88177845814,0.0509975768915,-0.84306240493,-0.967794754537,-0.922761667619,-0.844205671766,-0.837908015463,-0.836648484203,-0.836648484203,-0.798494375708,-1.0,-1.0,-1.0,-1.0,-0.998992374992,-0.990679468672,-0.989419937411,-0.989419937411,-0.954153062114,-0.485103620668,-0.417515235484,-0.417515235484,-0.417515235484,-0.529555385465,-0.53562051292,-0.571565597357,-0.718252545706,-0.845542712643,-0.941867787972,-0.825603363917,-0.941867787972,-0.941867787972,-0.941867787972,-0.904062472751,-0.989419937411,-0.989419937411,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-0.84306240493,-0.545483611561,-0.469252904188,0.347892222879,-0.525641149855,-0.534961681184,-0.629116487264,-0.776985457258,-0.833741873601,-0.893017352465,-0.991435187428,0.781831482468,0.623489801859,-0.866025403784,0.5,1.0,6.12323399574e-17,0,-0.833761251005
