0_168,0_336,0_504,0_672,0_840,1_0,2_0,2_1,2_2,3_48,3_72,3_96,3_120,3_144,4_0,5_0,5_1,5_2,6_29,6_30,6_31,6_32,6_33,6_34,6_35,6_36,6_37,6_38,6_39,6_40,6_41,6_42,6_43,6_44,6_45,6_46,6_47,6_48,6_49,6_50,6_51,6_52,6_53,6_54,6_55,6_56,6_57,6_58,6_59,6_60,6_61,6_62,6_63,6_64,6_65,6_66,6_67,6_68,6_69,6_70,6_71,6_72,6_73,6_74,6_75,6_76,7_0,7_1,8_0,8_1,9_0,9_1,10_0,label
1.0,0.449651284359,-0.525349708191,-0.992271349735,-0.737252358959,0.758504519324,1.0,-0.992271349735,-0.161044426505,-0.447348570067,-0.626219181345,-0.658271905562,-0.489115043077,-0.108081997803,0.195768211669,-0.108081997803,-0.658271905562,-0.465807339571,-0.321863875177,-0.547662215635,-0.597024999007,-0.494990934717,-0.960536241282,-0.991265566481,-0.988354088641,-1.0,-1.0,-1.0,-0.998067837434,-0.979169699456,-0.984992655135,-0.900321585961,-0.586411338883,-0.392401042838,-0.506160422429,0.22742612125,0.326098752035,-0.447348570067,0.584902664002,-0.650860871061,-0.991265566481,-0.988354088641,-0.998067837434,-0.992271349735,-0.992271349735,-0.992271349735,-0.835422098117,-0.743816418088,-0.677381787383,-1.0,-1.0,-0.99563278324,-0.986898349721,-0.99708852216,-1.0,-0.98896285219,-0.752577319588,-0.604144885724,-0.497849476596,-0.158529968371,0.185394968437,-0.626219181345,-0.742731230893,-0.805433876368,-0.992721305401,-1.0,-0.781831482468,0.623489801859,0.866025403784,0.5,0.5,0.866025403784,1,-0.332530471262
-0.108081997803,-0.168190781202,-0.403358786708,-0.44242552572,0.179677884679,0.224978639934,0.179677884679,-0.44242552572,-0.188475841351,-0.253417677964,-0.447348570067,-0.626219181345,-0.658271905562,-0.489115043077,0.144598353884,-0.253417677964,-0.658271905562,-0.494874475603,-0.448804308987,-0.375488003388,-0.41084922515,-0.642047033601,-0.913052684515,-1.0,-0.993700620674,-0.979169699456,-0.989359871895,-0.992271349735,-0.996135674867,-1.0,-0.991265566481,-0.895980837182,-0.138308431375,-0.132908963382,-0.132908963382,0.51502719585,1.0,-0.253417677964,-0.356483993489,-0.60012175271,-0.611926471951,-0.538477826449,-0.321863875177,-0.547662215635,-0.597024999007,-0.494990934717,-0.960536241282,-0.991265566481,-0.988354088641,-1.0,-1.0,-1.0,-0.998067837434,-0.979169699456,-0.984992655135,-0.900321585961,-0.586411338883,-0.392401042838,-0.506160422429,0.22742612125,0.326098752035,-0.447348570067,0.584902664002,-0.650860871061,-0.991265566481,-0.988354088641,0.0,1.0,0.866025403784,0.5,0.5,0.866025403784,0,1.0
-0.489115043077,-0.065150933658,0.816762171962,0.00459219459259,1.0,0.563825701045,1.0,-0.489115043077,0.253417677964,-0.332530471262,-0.253417677964,-0.447348570067,-0.626219181345,-0.658271905562,0.158721188747,-0.253417677964,-0.658271905562,-0.46355756124,-1.0,-1.0,-0.989333403915,-0.980625438376,-0.908209044109,-0.832616492199,-0.526884851051,-1.0,-0.986898349721,-0.992721305401,-1.0,-1.0,-1.0,-0.860222595715,-0.392321638897,-0.425380146368,-0.426359461641,-0.258578934134,0.811786191655,-0.332530471262,-0.476304540582,-0.491814777073,-0.491814777073,-0.491814777073,-0.448804308987,-0.375488003388,-0.41084922515,-0.642047033601,-0.913052684515,-1.0,-0.993700620674,-0.979169699456,-0.989359871895,-0.992271349735,-0.996135674867,-1.0,-0.991265566481,-0.895980837182,-0.138308431375,-0.132908963382,-0.132908963382,0.51502719585,1.0,-0.253417677964,-0.356483993489,-0.60012175271,-0.611926471951,-0.538477826449,0.781831482468,0.623489801859,0.866025403784,0.5,0.5,0.866025403784,0,-0.50547225494
-0.658271905562,0.514603708164,1.0,-0.506901525879,-0.304818495825,0.639938170177,1.0,-0.658271905562,0.00892235617961,1.0,-0.332530471262,-0.253417677964,-0.447348570067,-0.626219181345,0.579668180153,1.0,-0.626219181345,-0.131903180128,-0.992271349735,-0.992271349735,-0.996135674867,-0.99563278324,-0.816179876395,-0.763243915673,-0.524767412623,-1.0,-1.0,-0.991265566481,-0.988354088641,-1.0,-0.998067837434,-0.968661911253,-0.617881767532,-0.433505816339,-0.158926988076,-0.427338776915,-0.495440890383,1.0,-0.514974259889,-0.697682728319,-0.99708852216,-1.0,-1.0,-1.0,-0.989333403915,-0.980625438376,-0.908209044109,-0.832616492199,-0.526884851051,-1.0,-0.986898349721,-0.992721305401,-1.0,-1.0,-1.0,-0.860222595715,-0.392321638897,-0.425380146368,-0.426359461641,-0.258578934134,0.811786191655,-0.332530471262,-0.476304540582,-0.491814777073,-0.491814777073,-0.491814777073,0.974927912182,-0.222520933956,0.866025403784,0.5,0.5,0.866025403784,0,-0.66030994005
-0.626219181345,0.105038180062,-0.213106943875,-0.0955361751122,-0.0357714754576,0.248657862947,0.105038180062,-0.626219181345,-0.173119119146,-0.50547225494,1.0,-0.332530471262,-0.253417677964,-0.447348570067,0.560779025278,1.0,-0.50547225494,-0.107753794847,-0.988354088641,-1.0,-1.0,-1.0,-0.923375196856,-0.794740812302,-0.708084644601,-1.0,-0.998067837434,-0.992271349735,-0.987904132975,-0.979169699456,-0.993224197028,-0.914031999788,-0.605468284743,-0.361883461482,-0.157603589058,0.480909969165,1.0,-0.50547225494,-0.59503990048,-0.677514127285,-0.984966187155,-0.984992655135,-0.992271349735,-0.992271349735,-0.996135674867,-0.99563278324,-0.816179876395,-0.763243915673,-0.524767412623,-1.0,-1.0,-0.991265566481,-0.988354088641,-1.0,-0.998067837434,-0.968661911253,-0.617881767532,-0.433505816339,-0.158926988076,-0.427338776915,-0.495440890383,1.0,-0.514974259889,-0.697682728319,-0.99708852216,-1.0,0.433883739118,-0.900968867902,0.866025403784,0.5,0.5,0.866025403784,0,-0.508674880563
-0.447348570067,0.065150933658,-0.697312176594,0.819144290195,-0.164273520109,0.520101750264,0.819144290195,-0.697312176594,-0.0849278085836,-0.66030994005,-0.50547225494,1.0,-0.332530471262,-0.253417677964,0.592163617454,1.0,-0.66030994005,-0.150346068843,-0.797122930535,-0.788388497016,-0.798578669455,-0.801490147294,-0.682172491828,-0.742122467345,-0.55028254569,-0.980625438376,-0.996135674867,-1.0,-1.0,-1.0,-0.986898349721,-0.933697709196,-0.530246284557,-0.402829427101,-0.218294668025,1.0,-0.579662003891,-0.66030994005,-0.646070166616,-0.738469886055,-0.996135674867,-0.991265566481,-0.988354088641,-1.0,-1.0,-1.0,-0.923375196856,-0.794740812302,-0.708084644601,-1.0,-0.998067837434,-0.992271349735,-0.987904132975,-0.979169699456,-0.993224197028,-0.914031999788,-0.605468284743,-0.361883461482,-0.157603589058,0.480909969165,1.0,-0.50547225494,-0.59503990048,-0.677514127285,-0.984966187155,-0.984992655135,-0.433883739118,-0.900968867902,0.866025403784,0.5,0.5,0.866025403784,0,0.739475669309
-0.253417677964,-0.0646215740508,-0.452986249884,-0.252120746926,0.0084300517449,0.162048853499,0.0084300517449,-0.452986249884,-0.202943239416,-0.508674880563,-0.66030994005,-0.50547225494,1.0,-0.332530471262,0.609595485874,1.0,-0.66030994005,-0.201397509363,-0.998067837434,-0.992271349735,-0.979169699456,-0.984992655135,-0.875547556344,-0.889628521896,-0.710996122441,-0.99563278324,-0.986898349721,-0.99708852216,-1.0,-1.0,-1.0,-0.955851408758,-0.509442451994,-0.288620091844,-0.00618027341424,-0.190291544804,-0.371570742295,-0.508674880563,-0.440069875468,-0.591016767466,-0.801490147294,-0.748554186573,-0.797122930535,-0.788388497016,-0.798578669455,-0.801490147294,-0.682172491828,-0.742122467345,-0.55028254569,-0.980625438376,-0.996135674867,-1.0,-1.0,-1.0,-0.986898349721,-0.933697709196,-0.530246284557,-0.402829427101,-0.218294668025,1.0,-0.579662003891,-0.66030994005,-0.646070166616,-0.738469886055,-0.996135674867,-0.991265566481,-0.974927912182,-0.222520933956,0.866025403784,0.5,0.5,0.866025403784,1,-0.519976708177
-0.332530471262,1.0,0.449651284359,-0.525349708191,-0.992271349735,0.712920395279,1.0,-0.992271349735,-0.0801000489658,0.739475669309,-0.508674880563,-0.66030994005,-0.50547225494,1.0,0.706574884008,1.0,-0.66030994005,0.0130037187512,-0.585881979276,-0.801490147294,-0.801490147294,-0.792755713775,-0.960589177243,-1.0,-1.0,-1.0,-1.0,-0.986898349721,-0.990789142834,-0.992271349735,-0.992271349735,-0.966518004844,-0.748527718592,-0.601948043355,-0.371703082196,-0.545809457009,-0.518176885513,0.739475669309,-0.522252954488,-0.852043989783,-1.0,-1.0,-0.998067837434,-0.992271349735,-0.979169699456,-0.984992655135,-0.875547556344,-0.889628521896,-0.710996122441,-0.99563278324,-0.986898349721,-0.99708852216,-1.0,-1.0,-1.0,-0.955851408758,-0.509442451994,-0.288620091844,-0.00618027341424,-0.190291544804,-0.371570742295,-0.508674880563,-0.440069875468,-0.591016767466,-0.801490147294,-0.748554186573,-0.781831482468,0.623489801859,0.866025403784,0.5,0.5,0.866025403784,1,-0.534692905258
1.0,-0.108081997803,-0.168190781202,-0.403358786708,-0.44242552572,0.528285704338,1.0,-0.44242552572,-0.0244114182867,-0.519976708177,0.739475669309,-0.508674880563,-0.66030994005,-0.50547225494,0.518474873289,0.739475669309,-0.66030994005,-0.290991622884,-0.662400910499,-0.669679605098,-0.669679605098,-0.694294826833,-0.880100048966,-0.986898349721,-0.995156359594,-0.992271349735,-0.992271349735,-0.992271349735,-0.987401241348,-0.988354088641,-1.0,-0.928668792928,-0.499993383005,-0.545809457009,-0.398779826105,-0.304553816021,1.0,-0.519976708177,-0.411537392639,-0.668912033667,-0.78065984675,-0.790850019189,-0.585881979276,-0.801490147294,-0.801490147294,-0.792755713775,-0.960589177243,-1.0,-1.0,-1.0,-1.0,-0.986898349721,-0.990789142834,-0.992271349735,-0.992271349735,-0.966518004844,-0.748527718592,-0.601948043355,-0.371703082196,-0.545809457009,-0.518176885513,0.739475669309,-0.522252954488,-0.852043989783,-1.0,-1.0,0.0,1.0,0.866025403784,0.5,0.5,0.866025403784,0,-0.403438190649
-0.50547225494,-0.489115043077,-0.065150933658,0.816762171962,0.00459219459259,0.480569772334,0.816762171962,-0.50547225494,-0.0476767730238,-0.534692905258,-0.519976708177,0.739475669309,-0.508674880563,-0.66030994005,0.521017960417,0.739475669309,-0.66030994005,-0.296835752948,-0.991265566481,-0.988354088641,-0.998067837434,-0.992271349735,-0.895345605654,-0.819223694136,-0.698556171671,-0.992721305401,-1.0,-1.0,-1.0,-0.99563278324,-0.986898349721,-0.96260074375,-0.369532707807,-0.369532707807,-0.155856702354,-0.353069624022,-0.223111840451,-0.534692905258,-0.591175575348,-0.59503990048,-0.672114659291,-0.752921403332,-0.662400910499,-0.669679605098,-0.669679605098,-0.694294826833,-0.880100048966,-0.986898349721,-0.995156359594,-0.992271349735,-0.992271349735,-0.992271349735,-0.987401241348,-0.988354088641,-1.0,-0.928668792928,-0.499993383005,-0.545809457009,-0.398779826105,-0.304553816021,1.0,-0.519976708177,-0.411537392639,-0.668912033667,-0.78065984675,-0.790850019189,0.781831482468,0.623489801859,0.866025403784,0.5,0.5,0.866025403784,0,-0.255720392255
-0.66030994005,-0.658271905562,0.514603708164,1.0,-0.506901525879,0.68873333286,1.0,-0.66030994005,-0.0621759326655,-0.403438190649,-0.534692905258,-0.519976708177,0.739475669309,-0.508674880563,0.49464179995,0.739475669309,-0.534692905258,-0.245461403068,-0.992271349735,-0.987904132975,-0.983034024589,-0.99708852216,-0.93912364517,-0.876976827283,-0.537604383098,-0.991265566481,-0.988354088641,-1.0,-1.0,-1.0,-0.998067837434,-0.880920556357,-0.447692653812,-0.26996016569,-0.232269761656,-0.236134086789,1.0,-0.403438190649,-0.458729801622,-0.759750142265,-1.0,-1.0,-0.991265566481,-0.988354088641,-0.998067837434,-0.992271349735,-0.895345605654,-0.819223694136,-0.698556171671,-0.992721305401,-1.0,-1.0,-1.0,-0.99563278324,-0.986898349721,-0.96260074375,-0.369532707807,-0.369532707807,-0.155856702354,-0.353069624022,-0.223111840451,-0.534692905258,-0.591175575348,-0.59503990048,-0.672114659291,-0.752921403332,0.974927912182,-0.222520933956,1.0,6.12323399574e-17,0.5,0.866025403784,0,-0.815676984768
-0.508674880563,-0.626219181345,0.105038180062,-0.213106943875,-0.0955361751122,0.267641339,0.105038180062,-0.626219181345,-0.267699800167,-0.255720392255,-0.403438190649,-0.534692905258,-0.519976708177,0.739475669309,0.477782224195,0.739475669309,-0.534692905258,-0.194870505406,-1.0,-1.0,-1.0,-0.986898349721,-0.904715270701,-0.8547172558,-0.639294363644,-1.0,-0.993700620674,-0.979169699456,-0.989359871895,-0.992271349735,-0.996135674867,-1.0,-0.479268954382,-0.341053160939,-0.315935047576,-0.412410835991,-0.450101240025,-0.255720392255,-0.596230959597,-0.756176964917,-0.998067837434,-0.992271349735,-0.992271349735,-0.987904132975,-0.983034024589,-0.99708852216,-0.93912364517,-0.876976827283,-0.537604383098,-0.991265566481,-0.988354088641,-1.0,-1.0,-1.0,-0.998067837434,-0.880920556357,-0.447692653812,-0.26996016569,-0.232269761656,-0.236134086789,1.0,-0.403438190649,-0.458729801622,-0.759750142265,-1.0,-1.0,0.433883739118,-0.900968867902,1.0,6.12323399574e-17,0.5,0.866025403784,0,0.405979116763
