0_168,0_336,0_504,0_672,0_840,1_0,2_0,2_1,2_2,3_48,3_72,3_96,3_120,3_144,4_0,5_0,5_1,5_2,6_23,6_24,6_25,6_26,6_27,6_28,6_29,6_30,6_31,6_32,6_33,6_34,6_35,6_36,6_37,6_38,6_39,6_40,6_41,6_42,6_43,6_44,6_45,6_46,6_47,6_48,6_49,6_50,6_51,6_52,6_53,6_54,6_55,6_56,6_57,6_58,6_59,6_60,6_61,6_62,6_63,6_64,6_65,6_66,6_67,6_68,6_69,6_70,7_0,7_1,8_0,8_1,9_0,9_1,10_0,label
-1.0,-0.986898349721,-0.817370935511,-1.0,-0.991265566481,0.0710494467147,-0.817370935511,-1.0,-0.959106970343,-0.984992655135,-1.0,-0.653798816881,-0.797122930535,-0.980625438376,0.136769738686,-0.653798816881,-1.0,-0.883307968185,-1.0,-0.991265566481,-0.988354088641,-1.0,-0.936450379154,-0.819197226156,-0.700488334238,-0.986898349721,-0.990789142834,-0.992271349735,-0.992271349735,-0.992271349735,-0.991768458108,-0.913317364319,-0.63977078729,-0.53485171314,-0.521511851038,-0.555814353586,-0.311726638699,-0.489115043077,-0.280070934187,-0.70652303376,-0.998067837434,-0.992271349735,-0.979169699456,-0.984992655135,-0.996135674867,-1.0,-0.816021068512,-0.69551235393,-0.515344811614,-0.99708852216,-1.0,-1.0,-1.0,-0.991265566481,-0.986421926075,-0.8973042362,-0.61113243254,-0.518176885513,-0.379961092069,-0.370723766923,-0.32572820031,-0.108081997803,-0.397588766989,-0.756256368858,-0.99563278324,-0.986898349721,0.433883739118,-0.900968867902,0.866025403784,0.5,0.5,0.866025403784,0,-1.0
-0.980625438376,-0.992271349735,-0.765176078239,-0.899765758374,-0.992271349735,0.087544604556,-0.765176078239,-0.992271349735,-0.926021994892,-0.991265566481,-0.984992655135,-1.0,-0.653798816881,-0.797122930535,0.13834111295,-0.653798816881,-1.0,-0.885435993806,-1.0,-1.0,-0.99563278324,-0.986898349721,-0.867527758294,-0.755012373781,-0.599777668965,-0.992271349735,-0.987401241348,-0.988354088641,-1.0,-1.0,-1.0,-0.926419014597,-0.742757698874,-0.708296388444,-0.632836176436,1.0,-0.660521683893,-0.658271905562,-0.421224673451,-0.780395166947,-0.996135674867,-1.0,-1.0,-0.991265566481,-0.988354088641,-1.0,-0.936450379154,-0.819197226156,-0.700488334238,-0.986898349721,-0.990789142834,-0.992271349735,-0.992271349735,-0.992271349735,-0.991768458108,-0.913317364319,-0.63977078729,-0.53485171314,-0.521511851038,-0.555814353586,-0.311726638699,-0.489115043077,-0.280070934187,-0.70652303376,-0.998067837434,-0.992271349735,-0.433883739118,-0.900968867902,0.866025403784,0.5,0.5,0.866025403784,0,-0.992271349735
-0.797122930535,-0.683972314493,-0.810092240912,-0.59503990048,-0.433055860673,0.139681164731,-0.433055860673,-0.810092240912,-0.663856649418,-1.0,-0.991265566481,-0.984992655135,-1.0,-0.653798816881,0.136224234972,-0.653798816881,-1.0,-0.9260114077,-0.998067837434,-0.992271349735,-0.992271349735,-0.992271349735,-0.835422098117,-0.743816418088,-0.677381787383,-1.0,-1.0,-0.99563278324,-0.986898349721,-0.99708852216,-1.0,-0.98896285219,-0.752577319588,-0.604144885724,-0.497849476596,-0.158529968371,0.185394968437,-0.626219181345,-0.742731230893,-0.805433876368,-0.992721305401,-1.0,-1.0,-1.0,-0.99563278324,-0.986898349721,-0.867527758294,-0.755012373781,-0.599777668965,-0.992271349735,-0.987401241348,-0.988354088641,-1.0,-1.0,-1.0,-0.926419014597,-0.742757698874,-0.708296388444,-0.632836176436,1.0,-0.660521683893,-0.658271905562,-0.421224673451,-0.780395166947,-0.996135674867,-1.0,-0.974927912182,-0.222520933956,0.866025403784,0.5,0.5,0.866025403784,1,-0.547662215635
-0.653798816881,-0.772904728505,-0.808636501992,-0.521988274685,-0.822082236015,0.113650849252,-0.521988274685,-0.822082236015,-0.715882111615,-0.992271349735,-1.0,-0.991265566481,-0.984992655135,-1.0,0.0057125333756,-0.984992655135,-1.0,-0.99370591427,-0.321863875177,-0.547662215635,-0.597024999007,-0.494990934717,-0.960536241282,-0.991265566481,-0.988354088641,-1.0,-1.0,-1.0,-0.998067837434,-0.979169699456,-0.984992655135,-0.900321585961,-0.586411338883,-0.392401042838,-0.506160422429,0.22742612125,0.326098752035,-0.447348570067,0.584902664002,-0.650860871061,-0.991265566481,-0.988354088641,-0.998067837434,-0.992271349735,-0.992271349735,-0.992271349735,-0.835422098117,-0.743816418088,-0.677381787383,-1.0,-1.0,-0.99563278324,-0.986898349721,-0.99708852216,-1.0,-0.98896285219,-0.752577319588,-0.604144885724,-0.497849476596,-0.158529968371,0.185394968437,-0.626219181345,-0.742731230893,-0.805433876368,-0.992721305401,-1.0,-0.781831482468,0.623489801859,0.866025403784,0.5,0.5,0.866025403784,1,-0.375488003388
-1.0,-0.804269285232,-1.0,-1.0,-0.986898349721,0.0771491731717,-0.804269285232,-1.0,-0.958233526991,-0.547662215635,-0.992271349735,-1.0,-0.991265566481,-0.984992655135,0.177851981452,-0.547662215635,-1.0,-0.903238357397,-0.448804308987,-0.375488003388,-0.41084922515,-0.642047033601,-0.913052684515,-1.0,-0.993700620674,-0.979169699456,-0.989359871895,-0.992271349735,-0.996135674867,-1.0,-0.991265566481,-0.895980837182,-0.138308431375,-0.132908963382,-0.132908963382,0.51502719585,1.0,-0.253417677964,-0.356483993489,-0.60012175271,-0.611926471951,-0.538477826449,-0.321863875177,-0.547662215635,-0.597024999007,-0.494990934717,-0.960536241282,-0.991265566481,-0.988354088641,-1.0,-1.0,-1.0,-0.998067837434,-0.979169699456,-0.984992655135,-0.900321585961,-0.586411338883,-0.392401042838,-0.506160422429,0.22742612125,0.326098752035,-0.447348570067,0.584902664002,-0.650860871061,-0.991265566481,-0.988354088641,0.0,1.0,0.866025403784,0.5,0.5,0.866025403784,0,-1.0
-0.984992655135,-0.992271349735,-0.992271349735,-0.980625438376,-0.992271349735,0.00483691025989,-0.980625438376,-0.992271349735,-0.988486428543,-0.375488003388,-0.547662215635,-0.992271349735,-1.0,-0.991265566481,0.266718624543,-0.375488003388,-1.0,-0.781337427048,-1.0,-1.0,-0.989333403915,-0.980625438376,-0.908209044109,-0.832616492199,-0.526884851051,-1.0,-0.986898349721,-0.992721305401,-1.0,-1.0,-1.0,-0.860222595715,-0.392321638897,-0.425380146368,-0.426359461641,-0.258578934134,0.811786191655,-0.332530471262,-0.476304540582,-0.491814777073,-0.491814777073,-0.491814777073,-0.448804308987,-0.375488003388,-0.41084922515,-0.642047033601,-0.913052684515,-1.0,-0.993700620674,-0.979169699456,-0.989359871895,-0.992271349735,-0.996135674867,-1.0,-0.991265566481,-0.895980837182,-0.138308431375,-0.132908963382,-0.132908963382,0.51502719585,1.0,-0.253417677964,-0.356483993489,-0.60012175271,-0.611926471951,-0.538477826449,0.781831482468,0.623489801859,0.866025403784,0.5,0.5,0.866025403784,0,-0.992271349735
-0.991265566481,-1.0,-0.99708852216,-0.99563278324,-1.0,0.00324208451179,-0.991265566481,-1.0,-0.996797374376,-1.0,-0.375488003388,-0.547662215635,-0.992271349735,-1.0,0.268112798057,-0.375488003388,-1.0,-0.783084313751,-0.992271349735,-0.992271349735,-0.996135674867,-0.99563278324,-0.816179876395,-0.763243915673,-0.524767412623,-1.0,-1.0,-0.991265566481,-0.988354088641,-1.0,-0.998067837434,-0.968661911253,-0.617881767532,-0.433505816339,-0.158926988076,-0.427338776915,-0.495440890383,1.0,-0.514974259889,-0.697682728319,-0.99708852216,-1.0,-1.0,-1.0,-0.989333403915,-0.980625438376,-0.908209044109,-0.832616492199,-0.526884851051,-1.0,-0.986898349721,-0.992721305401,-1.0,-1.0,-1.0,-0.860222595715,-0.392321638897,-0.425380146368,-0.426359461641,-0.258578934134,0.811786191655,-0.332530471262,-0.476304540582,-0.491814777073,-0.491814777073,-0.491814777073,0.974927912182,-0.222520933956,0.866025403784,0.5,0.5,0.866025403784,0,-1.0
-1.0,-1.0,-0.986898349721,-0.817370935511,-1.0,0.0719206867258,-0.817370935511,-1.0,-0.960853857046,-0.992271349735,-1.0,-0.375488003388,-0.547662215635,-0.992271349735,0.266877206627,-0.375488003388,-1.0,-0.781538583698,-0.988354088641,-1.0,-1.0,-1.0,-0.923375196856,-0.794740812302,-0.708084644601,-1.0,-0.998067837434,-0.992271349735,-0.987904132975,-0.979169699456,-0.993224197028,-0.914031999788,-0.605468284743,-0.361883461482,-0.157603589058,0.480909969165,1.0,-0.50547225494,-0.59503990048,-0.677514127285,-0.984966187155,-0.984992655135,-0.992271349735,-0.992271349735,-0.996135674867,-0.99563278324,-0.816179876395,-0.763243915673,-0.524767412623,-1.0,-1.0,-0.991265566481,-0.988354088641,-1.0,-0.998067837434,-0.968661911253,-0.617881767532,-0.433505816339,-0.158926988076,-0.427338776915,-0.495440890383,1.0,-0.514974259889,-0.697682728319,-0.99708852216,-1.0,0.433883739118,-0.900968867902,0.866025403784,0.5,0.5,0.866025403784,0,-0.788388497016
-0.992271349735,-0.980625438376,-0.992271349735,-0.765176078239,-0.899765758374,0.087544604556,-0.765176078239,-0.992271349735,-0.926021994892,-1.0,-0.992271349735,-1.0,-0.375488003388,-0.547662215635,0.268112798057,-0.375488003388,-1.0,-0.783084313751,-0.797122930535,-0.788388497016,-0.798578669455,-0.801490147294,-0.682172491828,-0.742122467345,-0.55028254569,-0.980625438376,-0.996135674867,-1.0,-1.0,-1.0,-0.986898349721,-0.933697709196,-0.530246284557,-0.402829427101,-0.218294668025,1.0,-0.579662003891,-0.66030994005,-0.646070166616,-0.738469886055,-0.996135674867,-0.991265566481,-0.988354088641,-1.0,-1.0,-1.0,-0.923375196856,-0.794740812302,-0.708084644601,-1.0,-0.998067837434,-0.992271349735,-0.987904132975,-0.979169699456,-0.993224197028,-0.914031999788,-0.605468284743,-0.361883461482,-0.157603589058,0.480909969165,1.0,-0.50547225494,-0.59503990048,-0.677514127285,-0.984966187155,-0.984992655135,-0.433883739118,-0.900968867902,0.866025403784,0.5,0.5,0.866025403784,0,-0.992271349735
-0.547662215635,-0.797122930535,-0.683972314493,-0.810092240912,-0.59503990048,0.105032716751,-0.547662215635,-0.810092240912,-0.686777920411,-0.788388497016,-1.0,-0.992271349735,-1.0,-0.375488003388,0.241841726746,-0.375488003388,-1.0,-0.831229570028,-0.998067837434,-0.992271349735,-0.979169699456,-0.984992655135,-0.875547556344,-0.889628521896,-0.710996122441,-0.99563278324,-0.986898349721,-0.99708852216,-1.0,-1.0,-1.0,-0.955851408758,-0.509442451994,-0.288620091844,-0.00618027341424,-0.190291544804,-0.371570742295,-0.508674880563,-0.440069875468,-0.591016767466,-0.801490147294,-0.748554186573,-0.797122930535,-0.788388497016,-0.798578669455,-0.801490147294,-0.682172491828,-0.742122467345,-0.55028254569,-0.980625438376,-0.996135674867,-1.0,-1.0,-1.0,-0.986898349721,-0.933697709196,-0.530246284557,-0.402829427101,-0.218294668025,1.0,-0.579662003891,-0.66030994005,-0.646070166616,-0.738469886055,-0.996135674867,-0.991265566481,-0.974927912182,-0.222520933956,0.866025403784,0.5,0.5,0.866025403784,1,-0.801490147294
-0.375488003388,-0.653798816881,-0.772904728505,-0.808636501992,-0.521988274685,0.160799862219,-0.375488003388,-0.808636501992,-0.62656326509,-0.992271349735,-0.788388497016,-1.0,-0.992271349735,-1.0,0.0831707207606,-0.788388497016,-1.0,-0.954586239297,-0.585881979276,-0.801490147294,-0.801490147294,-0.792755713775,-0.960589177243,-1.0,-1.0,-1.0,-1.0,-0.986898349721,-0.990789142834,-0.992271349735,-0.992271349735,-0.966518004844,-0.748527718592,-0.601948043355,-0.371703082196,-0.545809457009,-0.518176885513,0.739475669309,-0.522252954488,-0.852043989783,-1.0,-1.0,-0.998067837434,-0.992271349735,-0.979169699456,-0.984992655135,-0.875547556344,-0.889628521896,-0.710996122441,-0.99563278324,-0.986898349721,-0.99708852216,-1.0,-1.0,-1.0,-0.955851408758,-0.509442451994,-0.288620091844,-0.00618027341424,-0.190291544804,-0.371570742295,-0.508674880563,-0.440069875468,-0.591016767466,-0.801490147294,-0.748554186573,-0.781831482468,0.623489801859,0.866025403784,0.5,0.5,0.866025403784,1,-0.669679605098
-1.0,-1.0,-0.804269285232,-1.0,-1.0,0.0782922859071,-0.804269285232,-1.0,-0.960853857046,-0.801490147294,-0.992271349735,-0.788388497016,-1.0,-0.992271349735,0.0980628526612,-0.788388497016,-1.0,-0.914884268756,-0.662400910499,-0.669679605098,-0.669679605098,-0.694294826833,-0.880100048966,-0.986898349721,-0.995156359594,-0.992271349735,-0.992271349735,-0.992271349735,-0.987401241348,-0.988354088641,-1.0,-0.928668792928,-0.499993383005,-0.545809457009,-0.398779826105,-0.304553816021,1.0,-0.519976708177,-0.411537392639,-0.668912033667,-0.78065984675,-0.790850019189,-0.585881979276,-0.801490147294,-0.801490147294,-0.792755713775,-0.960589177243,-1.0,-1.0,-1.0,-1.0,-0.986898349721,-0.990789142834,-0.992271349735,-0.992271349735,-0.966518004844,-0.748527718592,-0.601948043355,-0.371703082196,-0.545809457009,-0.518176885513,0.739475669309,-0.522252954488,-0.852043989783,-1.0,-1.0,0.0,1.0,0.866025403784,0.5,0.5,0.866025403784,0,-0.988354088641
-0.992271349735,-0.984992655135,-0.992271349735,-0.992271349735,-0.980625438376,0.00483691025989,-0.980625438376,-0.992271349735,-0.988486428543,-0.669679605098,-0.801490147294,-0.992271349735,-0.788388497016,-1.0,0.127597096672,-0.669679605098,-1.0,-0.850365919828,-0.991265566481,-0.988354088641,-0.998067837434,-0.992271349735,-0.895345605654,-0.819223694136,-0.698556171671,-0.992721305401,-1.0,-1.0,-1.0,-0.99563278324,-0.986898349721,-0.96260074375,-0.369532707807,-0.369532707807,-0.155856702354,-0.353069624022,-0.223111840451,-0.534692905258,-0.591175575348,-0.59503990048,-0.672114659291,-0.752921403332,-0.662400910499,-0.669679605098,-0.669679605098,-0.694294826833,-0.880100048966,-0.986898349721,-0.995156359594,-0.992271349735,-0.992271349735,-0.992271349735,-0.987401241348,-0.988354088641,-1.0,-0.928668792928,-0.499993383005,-0.545809457009,-0.398779826105,-0.304553816021,1.0,-0.519976708177,-0.411537392639,-0.668912033667,-0.78065984675,-0.790850019189,0.781831482468,0.623489801859,0.866025403784,0.5,0.5,0.866025403784,0,-0.987904132975
-1.0,-0.991265566481,-1.0,-0.99708852216,-0.99563278324,0.00324208451179,-0.991265566481,-1.0,-0.996797374376,-0.988354088641,-0.669679605098,-0.801490147294,-0.992271349735,-0.788388497016,0.124922653453,-0.669679605098,-0.992271349735,-0.848036737557,-0.992271349735,-0.987904132975,-0.983034024589,-0.99708852216,-0.93912364517,-0.876976827283,-0.537604383098,-0.991265566481,-0.988354088641,-1.0,-1.0,-1.0,-0.998067837434,-0.880920556357,-0.447692653812,-0.26996016569,-0.232269761656,-0.236134086789,1.0,-0.403438190649,-0.458729801622,-0.759750142265,-1.0,-1.0,-0.991265566481,-0.988354088641,-0.998067837434,-0.992271349735,-0.895345605654,-0.819223694136,-0.698556171671,-0.992721305401,-1.0,-1.0,-1.0,-0.99563278324,-0.986898349721,-0.96260074375,-0.369532707807,-0.369532707807,-0.155856702354,-0.353069624022,-0.223111840451,-0.534692905258,-0.591175575348,-0.59503990048,-0.672114659291,-0.752921403332,0.974927912182,-0.222520933956,1.0,6.12323399574e-17,0.5,0.866025403784,0,-1.0
-0.788388497016,-1.0,-1.0,-0.986898349721,-0.817370935511,0.0949935999516,-0.788388497016,-1.0,-0.91853155645,-0.987904132975,-0.988354088641,-0.669679605098,-0.801490147294,-0.992271349735,0.13120367726,-0.669679605098,-0.992271349735,-0.887939864749,-1.0,-1.0,-1.0,-0.986898349721,-0.904715270701,-0.8547172558,-0.639294363644,-1.0,-0.993700620674,-0.979169699456,-0.989359871895,-0.992271349735,-0.996135674867,-1.0,-0.479268954382,-0.341053160939,-0.315935047576,-0.412410835991,-0.450101240025,-0.255720392255,-0.596230959597,-0.756176964917,-0.998067837434,-0.992271349735,-0.992271349735,-0.987904132975,-0.983034024589,-0.99708852216,-0.93912364517,-0.876976827283,-0.537604383098,-0.991265566481,-0.988354088641,-1.0,-1.0,-1.0,-0.998067837434,-0.880920556357,-0.447692653812,-0.26996016569,-0.232269761656,-0.236134086789,1.0,-0.403438190649,-0.458729801622,-0.759750142265,-1.0,-1.0,0.433883739118,-0.900968867902,1.0,6.12323399574e-17,0.5,0.866025403784,0,-1.0
