0_168,0_336,0_504,0_672,0_840,1_0,2_0,2_1,2_2,3_48,3_72,3_96,3_120,3_144,4_0,5_0,5_1,5_2,6_12,6_13,6_14,6_15,6_16,6_17,6_18,6_19,6_20,6_21,6_22,6_23,6_24,6_25,6_26,6_27,6_28,6_29,6_30,6_31,6_32,6_33,6_34,6_35,6_36,6_37,6_38,6_39,6_40,6_41,6_42,6_43,6_44,6_45,6_46,6_47,6_48,6_49,6_50,6_51,6_52,6_53,6_54,6_55,6_56,6_57,6_58,6_59,7_0,7_1,8_0,8_1,9_0,9_1,10_0,label
-1.0,-1.0,-0.992442812436,-0.996977124975,-0.998992374992,0.00284285999222,-0.992442812436,-1.0,-0.997682462481,-1.0,-0.992442812436,-1.0,-0.996977124975,-0.992442812436,0.00339316880046,-0.992442812436,-1.0,-0.996372549969,-0.853506825691,-0.853506825691,-0.853506825691,-0.852034142986,-0.864842607036,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.973879259396,-0.640084097933,-0.618672066503,-0.599817852402,-0.755844709484,-0.707013651381,-0.709338939862,-0.755844709484,-0.775512774554,-0.808551248389,-0.634425895963,-0.731777973705,-0.687248699292,-0.687248699292,-0.706781122533,-0.853061145398,-1.0,-0.998992374992,-0.990679468672,-0.989419937411,-0.989419937411,-0.996977124975,-0.998992374992,-1.0,-0.938282968231,-0.710792245163,-0.719608963987,-0.585226667183,-0.687830021412,-0.593132648019,-0.638417641189,-0.730324668404,-0.74654355556,-0.753034985903,-1.0,0.0,1.0,-0.5,-0.866025403784,0.866025403784,0.5,0,-0.992442812436
-0.992442812436,-1.0,-1.0,-0.989419937411,-0.998992374992,0.00439906506953,-0.989419937411,-1.0,-0.996171024968,-1.0,-1.0,-0.992442812436,-0.996977124975,-1.0,0.00296180054741,-0.992442812436,-1.0,-0.997883987482,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.943127319233,-0.724860240474,-0.904430643427,-1.0,-1.0,-1.0,-0.993702343697,-0.991435187428,-0.989419937411,-0.906174609788,-0.636751184444,-0.581913131098,-0.540329222094,-0.678412603064,-0.606638698614,-0.735866605951,-0.826184686038,0.220195130458,-0.800412738705,-0.941867787972,-0.941867787972,-0.941867787972,-0.941867787972,-0.941867787972,-0.887882340403,-0.728890740507,-0.901853448693,-0.996977124975,-0.996977124975,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-0.956265199151,-0.544766647612,-0.518083962292,-0.435826882273,-0.633767064226,-0.633767064226,0.160977783806,-0.775609661574,-0.775609661574,-0.769312005271,-0.613033241937,0.974927912182,-0.222520933956,0.866025403784,0.5,0.5,0.866025403784,0,-1.0
-1.0,-0.998992374992,-0.989419937411,-1.0,-1.0,0.00414965376324,-0.989419937411,-1.0,-0.997682462481,-0.996977124975,-0.992442812436,-1.0,-1.0,-0.989419937411,0.00421037770676,-0.989419937411,-1.0,-0.995767974964,-0.996977124975,-0.998992374992,-1.0,-1.0,-0.941770900952,-0.708079408602,-0.895284508734,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.963725499695,-0.61502911455,-0.605437299565,-0.610979237112,-0.610979237112,-0.533275847035,-0.772586786548,-0.774602036565,-0.659345237519,-0.684671504559,-0.51537112573,-0.670390357804,-0.677947545367,-0.651439256683,-0.610204140951,-0.734471432862,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.998992374992,-0.996977124975,-0.996977124975,-0.961400211214,-0.512425760321,-0.466501312819,-0.461211281525,-0.459951750264,-0.519207851724,-0.551587493823,-0.714842122601,-0.767316132658,-0.727398680399,-0.759952719134,0.781831482468,0.623489801859,1.0,6.12323399574e-17,0.5,0.866025403784,0,-0.992442812436
-0.992442812436,-1.0,-1.0,-0.992442812436,-1.0,0.00370225068426,-0.992442812436,-1.0,-0.996977124975,-1.0,-1.0,-0.989419937411,-1.0,-1.0,0.00423202503561,-0.989419937411,-1.0,-0.997883987482,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.954676252023,-0.880170133607,-0.978936761842,-0.996977124975,-0.996977124975,-0.996977124975,-0.992694718689,-0.992442812436,-0.992442812436,-0.985970759497,-0.627120614651,-0.505876197766,-0.493610301028,-0.745535930551,-0.690969160862,0.0561654055206,-0.724879617878,-0.748287521921,-0.816999796537,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.996977124975,-0.91483630938,-0.81430633738,-0.929737533063,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.924389369556,-0.638417641189,-0.613362657805,-0.612335655392,-0.694224564735,-0.775609661574,-0.774602036565,-0.772586786548,-0.772586786548,-0.65002470619,-0.115576526213,0.974927912182,-0.222520933956,-0.866025403784,-0.5,1.0,6.12323399574e-17,0,-0.996977124975
-1.0,-1.0,-0.992442812436,-0.998992374992,-0.996977124975,0.00284285999222,-0.992442812436,-1.0,-0.997682462481,-1.0,-0.992442812436,-1.0,-0.996977124975,-0.992442812436,0.00339316880046,-0.992442812436,-1.0,-0.996372549969,-1.0,-1.0,-1.0,-1.0,-0.959694999661,-0.79806807282,-0.910863941558,-1.0,-1.0,-0.998992374992,-0.996977124975,-0.996977124975,-0.996977124975,-0.935783283114,-0.345586311802,-0.178591844051,-0.360080610001,-0.461153149313,-0.571449332933,-0.569821630996,-0.689108930077,-0.678335093448,-0.798145582436,-0.980428821951,-0.992442812436,-1.0,-1.0,-1.0,-0.964674992491,-0.786034704931,-0.841609099629,-0.990679468672,-0.989419937411,-0.991435187428,-1.0,-1.0,-1.0,-0.974925639212,-0.598151395658,-0.545406101945,-0.539108445642,-0.489308517338,-0.830583356748,-0.941867787972,-0.903112979954,-0.941867787972,-0.657019949037,-0.32000813851,0.974927912182,-0.222520933956,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,0,-0.992442812436
-1.0,-1.0,-0.989419937411,-0.996977124975,-1.0,0.00410042718405,-0.989419937411,-1.0,-0.997279412477,-0.996977124975,-0.992442812436,-1.0,-0.998992374992,-0.991435187428,0.00344660781714,-0.991435187428,-1.0,-0.995969499966,-1.0,-1.0,-1.0,-1.0,-0.883367405269,-0.625570422331,-0.889820080804,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.947002800035,-0.682249329057,-0.672018059741,-0.524556015231,-0.679575247304,-0.592221910031,-0.702363074419,-0.721275420732,-0.844205671766,-0.450359935279,-0.294081171945,-0.836648484203,-0.844205671766,-0.844205671766,-0.844205671766,-0.853080522802,-1.0,-1.0,-0.993702343697,-0.991435187428,-0.989419937411,-0.996977124975,-0.996977124975,-0.996977124975,-0.984110528712,-0.625706064159,-0.565171054034,-0.558873397731,0.355061862362,-0.55761386647,-0.565171054034,-0.637661922432,-0.72677860347,-0.785589024638,-0.916832181993,0.781831482468,0.623489801859,-2.44929359829e-16,1.0,0.0,1.0,0,-0.992442812436
-0.989419937411,-0.998992374992,-1.0,-0.992442812436,-1.0,0.00439906506953,-0.989419937411,-1.0,-0.996171024968,-1.0,-0.996977124975,-0.992442812436,-1.0,-1.0,0.00296180054741,-0.992442812436,-1.0,-0.997883987482,0.0382413068121,-0.768304380262,-0.765029598985,-0.765029598985,-0.81792991193,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.952118434693,-0.671456115024,-0.584936006123,-0.469446678229,-0.691899276254,-0.703235057599,-0.827444217298,-0.825177061029,-0.745652194975,-0.828936277407,-0.996977124975,-0.996977124975,-0.998992374992,-1.0,-1.0,-0.934872545125,-0.734161394398,-0.804268842103,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.993702343697,-0.652679410539,-0.576371193551,-0.773962582233,-0.764758315328,-0.499249125595,-0.674924670342,-0.289391840175,-0.212889849147,-0.671649889064,-0.764777692733,-0.781831482468,0.623489801859,-0.866025403784,0.5,1.0,6.12323399574e-17,1,-1.0
-1.0,-0.992442812436,-1.0,-0.998992374992,-0.989419937411,0.00439906506953,-0.989419937411,-1.0,-0.996171024968,-0.992442812436,-1.0,-1.0,-0.989419937411,-1.0,0.00454437761721,-0.989419937411,-1.0,-0.996372549969,-0.76805247401,-0.775609661574,-0.775609661574,-0.775609661574,-0.775609661574,-0.802408611318,-0.946537742339,-0.993702343697,-0.992442812436,-0.991435187428,-0.996977124975,-0.996977124975,-0.996977124975,-0.935318225417,-0.656244852877,-0.519033455088,-0.516630656991,-0.59830641489,-0.5703254435,-0.560520477072,-0.643882069119,-0.755844709484,-0.837694864019,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.969538720898,-0.887068489434,-0.971786499763,-0.996977124975,-0.996977124975,-0.998992374992,-0.993702343697,-0.992442812436,-0.992442812436,-0.950141939484,-0.683993295418,0.31580324184,-0.648881439354,-0.748268144517,-0.376977706297,0.0430662804104,-0.740478428105,-0.748287521921,-0.8226192437,-0.998992374992,-0.433883739118,-0.900968867902,-0.866025403784,-0.5,1.0,6.12323399574e-17,0,-1.0
-0.992442812436,-1.0,-1.0,-0.992442812436,-0.996977124975,0.00339316880046,-0.992442812436,-1.0,-0.996372549969,-1.0,-1.0,-0.991435187428,-0.998992374992,-1.0,0.00334798477612,-0.991435187428,-1.0,-0.998085512484,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.984459321985,-0.682113687229,-0.957989788108,-1.0,-0.998992374992,-0.996977124975,-0.990679468672,-0.989419937411,-0.989419937411,-0.972212802651,-0.670429112612,-0.691899276254,-0.523703409454,-0.742164262254,-0.895032602482,-0.87356243884,-0.934310600409,-0.934310600409,-0.941867787972,-0.941867787972,-0.786848555899,-0.941867787972,-0.941867787972,-0.940860162964,-0.878290525418,-0.989419937411,-0.989419937411,-0.996977124975,-0.998992374992,-1.0,-1.0,-1.0,-1.0,-0.965837636732,-0.63741001618,-0.566915020395,0.510662416556,0.254938815847,-0.736079757395,-0.873407419608,-1.0,-1.0,-0.992694718689,-0.752085493106,0.781831482468,0.623489801859,-1.0,-1.83697019872e-16,1.0,6.12323399574e-17,0,-1.0
-1.0,-0.989419937411,-0.998992374992,-1.0,-0.992442812436,0.00439906506953,-0.989419937411,-1.0,-0.996171024968,-0.991435187428,-0.998992374992,-1.0,-0.992442812436,-0.996977124975,0.00344660781714,-0.991435187428,-1.0,-0.995969499966,-0.989419937411,-0.996977124975,-0.996977124975,-0.998992374992,-0.97868485559,-0.887242886071,-0.928884927286,-0.993702343697,-0.992442812436,-0.992442812436,-1.0,-1.0,-1.0,-0.937624136494,-0.779911445264,-0.672134324165,-0.510817435788,-0.663569511593,-0.590826736942,-0.830718998576,-0.830718998576,-0.830718998576,-0.885150126438,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.992442812436,-0.988373557594,-0.802214837278,-0.961535853042,-1.0,-1.0,-1.0,-0.993702343697,-0.992442812436,-0.991435187428,-0.969306192049,-0.660159088487,-0.600515438947,-0.600515438947,-0.504868572757,-0.697809384477,-0.758848207106,-0.757588675845,-0.757588675845,-0.765145863409,-0.765145863409,0.974927912182,-0.222520933956,1.0,6.12323399574e-17,0.5,0.866025403784,0,-1.0
